Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110530,Chek Lap Kok,18.1,17.3
202301110530,Cheung Chau,16.4,15.4
202301110530,Clear Water Bay,17.2,16.2
202301110530,Happy Valley,18.1,17.1
202301110530,HK Observatory,18.0,17.0
202301110530,HK Park,17.4,16.5
202301110530,Kai Tak Runway Park,17.9,16.9
202301110530,Kau Sai Chau,16.8,16.2
202301110530,King's Park,17.5,16.4
202301110530,Kowloon City,17.2,16.1
202301110530,Kwun Tong,17.1,16.1
202301110530,Lau Fau Shan,16.5,16.2
202301110530,Ngong Ping,13.8,13.3
202301110530,Pak Tam Chung,16.7,16.2
202301110530,Peng Chau,17.5,16.9
202301110530,Sai Kung,17.8,16.8
202301110530,Sha Tin,17.9,17.4
202301110530,Sham Shui Po,17.6,16.7
202301110530,Shau Kei Wan,17.0,16.1
202301110530,Shek Kong,17.1,16.8
202301110530,Sheung Shui,17.0,16.5
202301110530,Stanley,17.5,16.3
202301110530,Ta Kwu Ling,16.5,16.2
202301110530,Tai Lung,17.0,16.6
202301110530,Tai Mei Tuk,16.6,16.3
202301110530,Tai Mo Shan,12.3,11.7
202301110530,Tai Po,17.0,16.6
202301110530,Tate's Cairn,13.9,13.1
202301110530,The Peak,15.0,14.0
202301110530,Tseung Kwan O,17.2,16.5
202301110530,Tsing Yi,18.3,17.1
202301110530,Tsuen Wan Ho Koon,16.2,15.6
202301110530,Tsuen Wan Shing Mun Valley,17.2,16.3
202301110530,Tuen Mun,17.1,16.9
202301110530,Waglan Island,17.3,16.1
202301110530,Wetland Park,17.2,16.8
202301110530,Wong Chuk Hang,18.2,17.0
202301110530,Wong Tai Sin,18.0,16.8
202301110530,Yuen Long Park,16.6,16.4
