Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100620,Chek Lap Kok,29.8
202308100620,Cheung Chau,25.3
202308100620,Clear Water Bay,27.6
202308100620,Happy Valley,29.8
202308100620,HK Observatory,29.4
202308100620,HK Park,28.6
202308100620,Kai Tak Runway Park,29.8
202308100620,Kau Sai Chau,27.4
202308100620,King's Park,28.7
202308100620,Kowloon City,28.7
202308100620,Kwun Tong,29.1
202308100620,Lau Fau Shan,29.0
202308100620,Ngong Ping,24.6
202308100620,Pak Tam Chung,25.6
202308100620,Peng Chau,28.0
202308100620,Sai Kung,28.9
202308100620,Sha Tin,29.3
202308100620,Sham Shui Po,28.6
202308100620,Shau Kei Wan,28.8
202308100620,Shek Kong,28.1
202308100620,Sheung Shui,28.2
202308100620,Stanley,26.8
202308100620,Ta Kwu Ling,27.2
202308100620,Tai Lung,27.6
202308100620,Tai Mei Tuk,28.3
202308100620,Tai Mo Shan,22.6
202308100620,Tai Po,28.2
202308100620,Tate's Cairn,24.8
202308100620,The Peak,24.9
202308100620,Tseung Kwan O,28.3
202308100620,Tsing Yi,28.2
202308100620,Tsuen Wan Ho Koon,27.3
202308100620,Tsuen Wan Shing Mun Valley,27.6
202308100620,Tuen Mun,29.2
202308100620,Waglan Island,27.9
202308100620,Wetland Park,29.1
202308100620,Wong Chuk Hang,27.5
202308100620,Wong Tai Sin,29.5
202308100620,Yuen Long Park,28.4
