Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110530,Chek Lap Kok,27.4
202308110530,Cheung Chau,25.2
202308110530,Clear Water Bay,24.9
202308110530,Happy Valley,25.9
202308110530,HK Observatory,26.0
202308110530,HK Park,25.3
202308110530,Kai Tak Runway Park,25.9
202308110530,Kau Sai Chau,25.6
202308110530,King's Park,25.5
202308110530,Kowloon City,25.1
202308110530,Kwun Tong,25.1
202308110530,Lau Fau Shan,26.7
202308110530,Ngong Ping,23.4
202308110530,Pak Tam Chung,25.0
202308110530,Peng Chau,25.9
202308110530,Sai Kung,26.3
202308110530,Sha Tin,26.5
202308110530,Sham Shui Po,25.7
202308110530,Shau Kei Wan,25.5
202308110530,Shek Kong,26.6
202308110530,Sheung Shui,26.8
202308110530,Stanley,25.0
202308110530,Ta Kwu Ling,26.0
202308110530,Tai Lung,26.7
202308110530,Tai Mei Tuk,26.7
202308110530,Tai Mo Shan,21.5
202308110530,Tai Po,26.6
202308110530,Tate's Cairn,22.8
202308110530,The Peak,24.3
202308110530,Tseung Kwan O,25.3
202308110530,Tsing Yi,25.4
202308110530,Tsuen Wan Ho Koon,25.0
202308110530,Tsuen Wan Shing Mun Valley,25.5
202308110530,Tuen Mun,26.3
202308110530,Waglan Island,N/A
202308110530,Wetland Park,26.7
202308110530,Wong Chuk Hang,25.4
202308110530,Wong Tai Sin,25.6
202308110530,Yuen Long Park,26.2
