Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080100,Chek Lap Kok,19.4,18.8
202301080100,Cheung Chau,17.7,17.5
202301080100,Clear Water Bay,17.5,17.4
202301080100,Happy Valley,18.6,18.4
202301080100,HK Observatory,18.4,18.2
202301080100,HK Park,18.2,18.1
202301080100,Kai Tak Runway Park,18.2,18.0
202301080100,Kau Sai Chau,17.5,17.4
202301080100,King's Park,17.7,17.6
202301080100,Kowloon City,17.7,17.6
202301080100,Kwun Tong,17.2,17.0
202301080100,Lau Fau Shan,17.4,17.1
202301080100,Ngong Ping,14.0,13.3
202301080100,Pak Tam Chung,17.4,17.2
202301080100,Peng Chau,18.5,18.4
202301080100,Sai Kung,18.1,18.0
202301080100,Sha Tin,18.0,17.8
202301080100,Sham Shui Po,18.7,18.4
202301080100,Shau Kei Wan,17.7,17.6
202301080100,Shek Kong,18.4,18.0
202301080100,Sheung Shui,18.3,18.2
202301080100,Stanley,17.8,17.6
202301080100,Ta Kwu Ling,17.4,17.1
202301080100,Tai Lung,18.1,18.0
202301080100,Tai Mei Tuk,17.4,17.1
202301080100,Tai Mo Shan,11.3,10.3
202301080100,Tai Po,18.3,18.2
202301080100,Tate's Cairn,12.7,12.5
202301080100,The Peak,14.8,14.7
202301080100,Tseung Kwan O,17.9,17.7
202301080100,Tsing Yi,19.0,18.9
202301080100,Tsuen Wan Ho Koon,17.0,16.7
202301080100,Tsuen Wan Shing Mun Valley,17.8,17.6
202301080100,Tuen Mun,18.6,18.3
202301080100,Waglan Island,17.5,17.3
202301080100,Wetland Park,18.3,17.8
202301080100,Wong Chuk Hang,18.8,18.7
202301080100,Wong Tai Sin,18.2,18.1
202301080100,Yuen Long Park,18.1,17.8
