Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081730,Chek Lap Kok,32.1
202308081730,Cheung Chau,29.3
202308081730,Clear Water Bay,30.1
202308081730,Happy Valley,31.9
202308081730,HK Observatory,31.1
202308081730,HK Park,29.9
202308081730,Kai Tak Runway Park,31.5
202308081730,Kau Sai Chau,30.7
202308081730,King's Park,30.7
202308081730,Kowloon City,31.3
202308081730,Kwun Tong,30.5
202308081730,Lau Fau Shan,32.4
202308081730,Ngong Ping,N/A
202308081730,Pak Tam Chung,30.4
202308081730,Peng Chau,30.2
202308081730,Sai Kung,31.8
202308081730,Sha Tin,31.3
202308081730,Sham Shui Po,30.4
202308081730,Shau Kei Wan,30.8
202308081730,Shek Kong,31.6
202308081730,Sheung Shui,29.8
202308081730,Stanley,30.3
202308081730,Ta Kwu Ling,31.5
202308081730,Tai Lung,31.4
202308081730,Tai Mei Tuk,29.7
202308081730,Tai Mo Shan,23.0
202308081730,Tai Po,30.9
202308081730,Tate's Cairn,26.5
202308081730,The Peak,27.2
202308081730,Tseung Kwan O,30.2
202308081730,Tsing Yi,29.8
202308081730,Tsuen Wan Ho Koon,28.2
202308081730,Tsuen Wan Shing Mun Valley,30.1
202308081730,Tuen Mun,30.3
202308081730,Waglan Island,30.5
202308081730,Wetland Park,32.9
202308081730,Wong Chuk Hang,30.3
202308081730,Wong Tai Sin,32.4
202308081730,Yuen Long Park,31.9
