Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111330,Chek Lap Kok,29.5
202308111330,Cheung Chau,27.5
202308111330,Clear Water Bay,28.1
202308111330,Happy Valley,31.0
202308111330,HK Observatory,29.5
202308111330,HK Park,28.8
202308111330,Kai Tak Runway Park,30.5
202308111330,Kau Sai Chau,30.5
202308111330,King's Park,29.3
202308111330,Kowloon City,29.9
202308111330,Kwun Tong,29.7
202308111330,Lau Fau Shan,30.3
202308111330,Ngong Ping,25.2
202308111330,Pak Tam Chung,29.9
202308111330,Peng Chau,29.3
202308111330,Sai Kung,30.3
202308111330,Sha Tin,30.5
202308111330,Sham Shui Po,29.7
202308111330,Shau Kei Wan,29.9
202308111330,Shek Kong,30.8
202308111330,Sheung Shui,N/A
202308111330,Stanley,27.4
202308111330,Ta Kwu Ling,30.9
202308111330,Tai Lung,31.3
202308111330,Tai Mei Tuk,29.3
202308111330,Tai Mo Shan,22.6
202308111330,Tai Po,30.6
202308111330,Tate's Cairn,27.6
202308111330,The Peak,25.3
202308111330,Tseung Kwan O,29.9
202308111330,Tsing Yi,28.5
202308111330,Tsuen Wan Ho Koon,N/A
202308111330,Tsuen Wan Shing Mun Valley,29.3
202308111330,Tuen Mun,30.0
202308111330,Waglan Island,N/A
202308111330,Wetland Park,30.8
202308111330,Wong Chuk Hang,28.0
202308111330,Wong Tai Sin,30.4
202308111330,Yuen Long Park,31.2
