Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308062020,Chek Lap Kok,30.4
202308062020,Cheung Chau,28.3
202308062020,Clear Water Bay,28.5
202308062020,Happy Valley,30.1
202308062020,HK Observatory,30.4
202308062020,HK Park,29.7
202308062020,Kai Tak Runway Park,30.3
202308062020,Kau Sai Chau,28.8
202308062020,King's Park,29.5
202308062020,Kowloon City,29.6
202308062020,Kwun Tong,29.4
202308062020,Lau Fau Shan,29.3
202308062020,Ngong Ping,24.4
202308062020,Pak Tam Chung,27.5
202308062020,Peng Chau,28.9
202308062020,Sai Kung,30.4
202308062020,Sha Tin,29.9
202308062020,Sham Shui Po,29.6
202308062020,Shau Kei Wan,29.2
202308062020,Shek Kong,29.6
202308062020,Sheung Shui,30.5
202308062020,Stanley,29.1
202308062020,Ta Kwu Ling,29.0
202308062020,Tai Lung,28.0
202308062020,Tai Mei Tuk,29.1
202308062020,Tai Mo Shan,21.8
202308062020,Tai Po,30.3
202308062020,Tate's Cairn,24.7
202308062020,The Peak,26.3
202308062020,Tseung Kwan O,29.2
202308062020,Tsing Yi,29.2
202308062020,Tsuen Wan Ho Koon,27.9
202308062020,Tsuen Wan Shing Mun Valley,29.3
202308062020,Tuen Mun,29.4
202308062020,Waglan Island,28.8
202308062020,Wetland Park,29.9
202308062020,Wong Chuk Hang,29.7
202308062020,Wong Tai Sin,30.3
202308062020,Yuen Long Park,29.8
