Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120810,Chek Lap Kok,28.6
202308120810,Cheung Chau,26.3
202308120810,Clear Water Bay,27.2
202308120810,Happy Valley,28.6
202308120810,HK Observatory,27.8
202308120810,HK Park,27.4
202308120810,Kai Tak Runway Park,28.9
202308120810,Kau Sai Chau,27.1
202308120810,King's Park,27.7
202308120810,Kowloon City,27.4
202308120810,Kwun Tong,28.3
202308120810,Lau Fau Shan,27.9
202308120810,Ngong Ping,23.3
202308120810,Pak Tam Chung,26.3
202308120810,Peng Chau,28.4
202308120810,Sai Kung,27.8
202308120810,Sha Tin,28.2
202308120810,Sham Shui Po,27.8
202308120810,Shau Kei Wan,27.9
202308120810,Shek Kong,28.1
202308120810,Sheung Shui,26.9
202308120810,Stanley,26.9
202308120810,Ta Kwu Ling,27.9
202308120810,Tai Lung,28.3
202308120810,Tai Mei Tuk,27.8
202308120810,Tai Mo Shan,20.8
202308120810,Tai Po,27.3
202308120810,Tate's Cairn,23.6
202308120810,The Peak,24.5
202308120810,Tseung Kwan O,27.4
202308120810,Tsing Yi,28.3
202308120810,Tsuen Wan Ho Koon,25.3
202308120810,Tsuen Wan Shing Mun Valley,26.2
202308120810,Tuen Mun,27.0
202308120810,Waglan Island,N/A
202308120810,Wetland Park,27.7
202308120810,Wong Chuk Hang,27.7
202308120810,Wong Tai Sin,27.6
202308120810,Yuen Long Park,28.1
