Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080250,Chek Lap Kok,19.4,18.8
202301080250,Cheung Chau,17.7,17.3
202301080250,Clear Water Bay,17.5,17.3
202301080250,Happy Valley,18.7,18.4
202301080250,HK Observatory,18.4,18.1
202301080250,HK Park,18.2,18.0
202301080250,Kai Tak Runway Park,18.2,17.9
202301080250,Kau Sai Chau,17.5,17.3
202301080250,King's Park,17.7,17.5
202301080250,Kowloon City,18.0,17.5
202301080250,Kwun Tong,17.2,17.0
202301080250,Lau Fau Shan,17.9,17.1
202301080250,Ngong Ping,14.5,13.2
202301080250,Pak Tam Chung,17.4,17.0
202301080250,Peng Chau,18.5,18.2
202301080250,Sai Kung,18.1,17.9
202301080250,Sha Tin,18.2,17.8
202301080250,Sham Shui Po,18.7,18.3
202301080250,Shau Kei Wan,17.8,17.5
202301080250,Shek Kong,18.7,18.0
202301080250,Sheung Shui,18.3,18.0
202301080250,Stanley,17.9,17.6
202301080250,Ta Kwu Ling,17.4,17.1
202301080250,Tai Lung,18.5,18.0
202301080250,Tai Mei Tuk,17.6,17.1
202301080250,Tai Mo Shan,11.3,10.3
202301080250,Tai Po,18.5,18.2
202301080250,Tate's Cairn,12.7,12.4
202301080250,The Peak,14.8,14.5
202301080250,Tseung Kwan O,17.9,17.6
202301080250,Tsing Yi,19.0,18.8
202301080250,Tsuen Wan Ho Koon,17.1,16.7
202301080250,Tsuen Wan Shing Mun Valley,18.2,17.6
202301080250,Tuen Mun,18.7,18.3
202301080250,Waglan Island,17.5,17.1
202301080250,Wetland Park,18.7,17.8
202301080250,Wong Chuk Hang,18.8,18.5
202301080250,Wong Tai Sin,18.3,18.0
202301080250,Yuen Long Park,18.3,17.8
