Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301030700,Chek Lap Kok,18.4,15.7
202301030700,Cheung Chau,15.9,14.4
202301030700,Clear Water Bay,16.3,13.8
202301030700,Happy Valley,18.0,16.8
202301030700,HK Observatory,17.8,16.1
202301030700,HK Park,17.4,16.1
202301030700,Kai Tak Runway Park,17.7,16.2
202301030700,Kau Sai Chau,15.7,14.3
202301030700,King's Park,17.1,15.4
202301030700,Kowloon City,N/A /
202301030700,Kwun Tong,16.3,15.1
202301030700,Lau Fau Shan,16.7,13.8
202301030700,Ngong Ping,12.1 /
202301030700,Pak Tam Chung,15.4,14.0
202301030700,Peng Chau,16.9,15.1
202301030700,Sai Kung,16.6,14.8
202301030700,Sha Tin,16.9,15.2
202301030700,Sham Shui Po,17.2,15.6
202301030700,Shau Kei Wan,16.5,15.4
202301030700,Shek Kong,16.6,13.7
202301030700,Sheung Shui,16.6,13.6
202301030700,Stanley,17.0,15.9
202301030700,Ta Kwu Ling,15.8,12.9
202301030700,Tai Lung,16.3,13.4
202301030700,Tai Mei Tuk,16.2,14.4
202301030700,Tai Mo Shan,10.6 /
202301030700,Tai Po,16.2,14.4
202301030700,Tate's Cairn,12.0,10.2
202301030700,The Peak,14.3,12.8
202301030700,Tseung Kwan O,16.4,15.3
202301030700,Tsing Yi,18.0,16.3
202301030700,Tsuen Wan Ho Koon,15.5,13.1
202301030700,Tsuen Wan Shing Mun Valley,16.0,14.6
202301030700,Tuen Mun,17.4,15.1
202301030700,Waglan Island,16.6,15.1
202301030700,Wetland Park,16.9,14.4
202301030700,Wong Chuk Hang,17.6,16.4
202301030700,Wong Tai Sin,17.2,15.7
202301030700,Yuen Long Park,16.8,14.1
