Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308082330,Chek Lap Kok,29.9
202308082330,Cheung Chau,27.9
202308082330,Clear Water Bay,27.5
202308082330,Happy Valley,29.5
202308082330,HK Observatory,29.5
202308082330,HK Park,29.1
202308082330,Kai Tak Runway Park,29.5
202308082330,Kau Sai Chau,26.6
202308082330,King's Park,29.0
202308082330,Kowloon City,28.7
202308082330,Kwun Tong,28.7
202308082330,Lau Fau Shan,28.3
202308082330,Ngong Ping,N/A
202308082330,Pak Tam Chung,24.6
202308082330,Peng Chau,28.0
202308082330,Sai Kung,28.3
202308082330,Sha Tin,29.3
202308082330,Sham Shui Po,28.9
202308082330,Shau Kei Wan,28.7
202308082330,Shek Kong,27.8
202308082330,Sheung Shui,26.5
202308082330,Stanley,28.6
202308082330,Ta Kwu Ling,25.8
202308082330,Tai Lung,25.6
202308082330,Tai Mei Tuk,28.3
202308082330,Tai Mo Shan,21.4
202308082330,Tai Po,27.8
202308082330,Tate's Cairn,24.4
202308082330,The Peak,25.8
202308082330,Tseung Kwan O,28.3
202308082330,Tsing Yi,28.4
202308082330,Tsuen Wan Ho Koon,26.4
202308082330,Tsuen Wan Shing Mun Valley,27.7
202308082330,Tuen Mun,28.2
202308082330,Waglan Island,28.2
202308082330,Wetland Park,28.6
202308082330,Wong Chuk Hang,28.8
202308082330,Wong Tai Sin,29.7
202308082330,Yuen Long Park,28.3
