Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301031140,Chek Lap Kok,18.4,15.0
202301031140,Cheung Chau,17.5,14.2
202301031140,Clear Water Bay,16.3,13.4
202301031140,Happy Valley,19.3,16.8
202301031140,HK Observatory,18.1,16.1
202301031140,HK Park,17.8,16.1
202301031140,Kai Tak Runway Park,18.7,16.2
202301031140,Kau Sai Chau,16.6,13.8
202301031140,King's Park,17.8,15.2
202301031140,Kowloon City,N/A /
202301031140,Kwun Tong,17.0,14.9
202301031140,Lau Fau Shan,17.8,13.7
202301031140,Ngong Ping,12.2 /
202301031140,Pak Tam Chung,16.4,13.4
202301031140,Peng Chau,17.8,14.7
202301031140,Sai Kung,16.6,14.3
202301031140,Sha Tin,17.8,14.7
202301031140,Sham Shui Po,19.2,15.2
202301031140,Shau Kei Wan,18.0,15.3
202301031140,Shek Kong,18.3,13.5
202301031140,Sheung Shui,17.2,13.4
202301031140,Stanley,18.1,15.8
202301031140,Ta Kwu Ling,17.6,12.9
202301031140,Tai Lung,17.8,13.3
202301031140,Tai Mei Tuk,18.8,14.2
202301031140,Tai Mo Shan,11.3 /
202301031140,Tai Po,17.7,14.1
202301031140,Tate's Cairn,14.9,10.1
202301031140,The Peak,15.0,12.8
202301031140,Tseung Kwan O,18.0,15.1
202301031140,Tsing Yi,18.4,16.0
202301031140,Tsuen Wan Ho Koon,16.8,13.0
202301031140,Tsuen Wan Shing Mun Valley,19.1,14.3
202301031140,Tuen Mun,18.0,14.7
202301031140,Waglan Island,17.4,15.0
202301031140,Wetland Park,19.5,14.1
202301031140,Wong Chuk Hang,18.8,16.4
202301031140,Wong Tai Sin,19.0,15.7
202301031140,Yuen Long Park,19.0,13.7
