Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308082130,Chek Lap Kok,30.0
202308082130,Cheung Chau,28.1
202308082130,Clear Water Bay,27.5
202308082130,Happy Valley,29.7
202308082130,HK Observatory,29.9
202308082130,HK Park,29.4
202308082130,Kai Tak Runway Park,29.8
202308082130,Kau Sai Chau,27.2
202308082130,King's Park,29.2
202308082130,Kowloon City,29.0
202308082130,Kwun Tong,28.9
202308082130,Lau Fau Shan,29.0
202308082130,Ngong Ping,N/A
202308082130,Pak Tam Chung,25.2
202308082130,Peng Chau,28.3
202308082130,Sai Kung,28.8
202308082130,Sha Tin,29.5
202308082130,Sham Shui Po,29.2
202308082130,Shau Kei Wan,28.8
202308082130,Shek Kong,28.1
202308082130,Sheung Shui,27.1
202308082130,Stanley,28.7
202308082130,Ta Kwu Ling,26.3
202308082130,Tai Lung,26.3
202308082130,Tai Mei Tuk,28.8
202308082130,Tai Mo Shan,21.8
202308082130,Tai Po,28.4
202308082130,Tate's Cairn,24.3
202308082130,The Peak,26.0
202308082130,Tseung Kwan O,28.5
202308082130,Tsing Yi,28.0
202308082130,Tsuen Wan Ho Koon,25.8
202308082130,Tsuen Wan Shing Mun Valley,27.5
202308082130,Tuen Mun,28.4
202308082130,Waglan Island,28.6
202308082130,Wetland Park,28.8
202308082130,Wong Chuk Hang,29.1
202308082130,Wong Tai Sin,29.8
202308082130,Yuen Long Park,28.9
