Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091720,Chek Lap Kok,32.0
202308091720,Cheung Chau,29.2
202308091720,Clear Water Bay,30.8
202308091720,Happy Valley,32.1
202308091720,HK Observatory,32.3
202308091720,HK Park,30.8
202308091720,Kai Tak Runway Park,33.1
202308091720,Kau Sai Chau,32.0
202308091720,King's Park,31.4
202308091720,Kowloon City,32.3
202308091720,Kwun Tong,32.1
202308091720,Lau Fau Shan,33.6
202308091720,Ngong Ping,24.8
202308091720,Pak Tam Chung,30.7
202308091720,Peng Chau,30.3
202308091720,Sai Kung,33.2
202308091720,Sha Tin,32.5
202308091720,Sham Shui Po,31.0
202308091720,Shau Kei Wan,31.8
202308091720,Shek Kong,33.5
202308091720,Sheung Shui,34.0
202308091720,Stanley,31.2
202308091720,Ta Kwu Ling,34.7
202308091720,Tai Lung,33.8
202308091720,Tai Mei Tuk,31.5
202308091720,Tai Mo Shan,25.3
202308091720,Tai Po,33.0
202308091720,Tate's Cairn,27.6
202308091720,The Peak,27.8
202308091720,Tseung Kwan O,31.5
202308091720,Tsing Yi,30.1
202308091720,Tsuen Wan Ho Koon,30.4
202308091720,Tsuen Wan Shing Mun Valley,31.8
202308091720,Tuen Mun,31.2
202308091720,Waglan Island,31.0
202308091720,Wetland Park,34.0
202308091720,Wong Chuk Hang,31.2
202308091720,Wong Tai Sin,33.4
202308091720,Yuen Long Park,33.1
