Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080750,Chek Lap Kok,30.6
202308080750,Cheung Chau,28.4
202308080750,Clear Water Bay,27.9
202308080750,Happy Valley,30.1
202308080750,HK Observatory,29.5
202308080750,HK Park,28.9
202308080750,Kai Tak Runway Park,30.4
202308080750,Kau Sai Chau,28.0
202308080750,King's Park,29.3
202308080750,Kowloon City,29.5
202308080750,Kwun Tong,29.5
202308080750,Lau Fau Shan,29.4
202308080750,Ngong Ping,24.8
202308080750,Pak Tam Chung,26.2
202308080750,Peng Chau,29.8
202308080750,Sai Kung,29.0
202308080750,Sha Tin,29.3
202308080750,Sham Shui Po,29.3
202308080750,Shau Kei Wan,28.8
202308080750,Shek Kong,29.2
202308080750,Sheung Shui,28.2
202308080750,Stanley,29.0
202308080750,Ta Kwu Ling,27.7
202308080750,Tai Lung,28.5
202308080750,Tai Mei Tuk,28.5
202308080750,Tai Mo Shan,21.6
202308080750,Tai Po,29.0
202308080750,Tate's Cairn,25.2
202308080750,The Peak,26.1
202308080750,Tseung Kwan O,27.9
202308080750,Tsing Yi,28.0
202308080750,Tsuen Wan Ho Koon,27.1
202308080750,Tsuen Wan Shing Mun Valley,N/A
202308080750,Tuen Mun,29.3
202308080750,Waglan Island,29.0
202308080750,Wetland Park,29.3
202308080750,Wong Chuk Hang,29.3
202308080750,Wong Tai Sin,29.4
202308080750,Yuen Long Park,29.1
