Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111030,Chek Lap Kok,27.1
202308111030,Cheung Chau,25.4
202308111030,Clear Water Bay,26.1
202308111030,Happy Valley,27.3
202308111030,HK Observatory,27.5
202308111030,HK Park,26.5
202308111030,Kai Tak Runway Park,28.0
202308111030,Kau Sai Chau,28.4
202308111030,King's Park,27.1
202308111030,Kowloon City,26.8
202308111030,Kwun Tong,27.4
202308111030,Lau Fau Shan,28.5
202308111030,Ngong Ping,22.8
202308111030,Pak Tam Chung,27.9
202308111030,Peng Chau,26.7
202308111030,Sai Kung,29.3
202308111030,Sha Tin,28.3
202308111030,Sham Shui Po,27.0
202308111030,Shau Kei Wan,27.2
202308111030,Shek Kong,28.6
202308111030,Sheung Shui,29.3
202308111030,Stanley,25.7
202308111030,Ta Kwu Ling,28.8
202308111030,Tai Lung,29.6
202308111030,Tai Mei Tuk,28.7
202308111030,Tai Mo Shan,21.0
202308111030,Tai Po,28.7
202308111030,Tate's Cairn,23.5
202308111030,The Peak,23.9
202308111030,Tseung Kwan O,27.9
202308111030,Tsing Yi,26.9
202308111030,Tsuen Wan Ho Koon,26.2
202308111030,Tsuen Wan Shing Mun Valley,26.9
202308111030,Tuen Mun,27.3
202308111030,Waglan Island,N/A
202308111030,Wetland Park,29.4
202308111030,Wong Chuk Hang,26.8
202308111030,Wong Tai Sin,27.7
202308111030,Yuen Long Park,29.1
