Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090830,Chek Lap Kok,20.1,17.8
202301090830,Cheung Chau,18.1,17.4
202301090830,Clear Water Bay,18.1,17.1
202301090830,Happy Valley,19.7,18.5
202301090830,HK Observatory,19.3,18.2
202301090830,HK Park,18.9,18.0
202301090830,Kai Tak Runway Park,19.0,18.0
202301090830,Kau Sai Chau,18.1,16.0
202301090830,King's Park,18.9,17.7
202301090830,Kowloon City,18.9,17.6
202301090830,Kwun Tong,18.8,17.3
202301090830,Lau Fau Shan,18.0,15.9
202301090830,Ngong Ping,15.8,13.8
202301090830,Pak Tam Chung,16.0,15.1
202301090830,Peng Chau,18.8,17.8
202301090830,Sai Kung,18.6,16.8
202301090830,Sha Tin,18.6,17.0
202301090830,Sham Shui Po,19.3,18.0
202301090830,Shau Kei Wan,18.2,17.2
202301090830,Shek Kong,19.1,17.0
202301090830,Sheung Shui,18.4,17.0
202301090830,Stanley,18.6,17.6
202301090830,Ta Kwu Ling,18.2,15.9
202301090830,Tai Lung,18.9,16.5
202301090830,Tai Mei Tuk,17.7,16.1
202301090830,Tai Mo Shan,13.3,10.7
202301090830,Tai Po,18.2,16.7
202301090830,Tate's Cairn,14.1,12.5
202301090830,The Peak,16.7,15.1
202301090830,Tseung Kwan O,18.5,17.1
202301090830,Tsing Yi,19.9,18.9
202301090830,Tsuen Wan Ho Koon,18.3,16.9
202301090830,Tsuen Wan Shing Mun Valley,19.2,18.0
202301090830,Tuen Mun,18.4,17.1
202301090830,Waglan Island,17.5,16.8
202301090830,Wetland Park,18.7,16.7
202301090830,Wong Chuk Hang,20.1,18.8
202301090830,Wong Tai Sin,20.1,18.3
202301090830,Yuen Long Park,18.1,16.5
