Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301070230,Chek Lap Kok,20.1,18.8
202301070230,Cheung Chau,17.1,16.7
202301070230,Clear Water Bay,18.2,17.4
202301070230,Happy Valley,19.1,17.5
202301070230,HK Observatory,19.2,18.6
202301070230,HK Park,19.1,18.0
202301070230,Kai Tak Runway Park,19.2,18.7
202301070230,Kau Sai Chau,17.8,16.6
202301070230,King's Park,18.8,18.2
202301070230,Kowloon City,18.3,17.5
202301070230,Kwun Tong,17.9,17.3
202301070230,Lau Fau Shan,17.9,17.1
202301070230,Ngong Ping,13.7,13.0
202301070230,Pak Tam Chung,17.1,15.7
202301070230,Peng Chau,18.1,17.5
202301070230,Sai Kung,18.7,18.0
202301070230,Sha Tin,19.0,17.8
202301070230,Sham Shui Po,18.8,18.0
202301070230,Shau Kei Wan,18.8,17.9
202301070230,Shek Kong,16.0,14.6
202301070230,Sheung Shui,18.3,17.1
202301070230,Stanley,18.7,18.3
202301070230,Ta Kwu Ling,18.2,14.3
202301070230,Tai Lung,17.1,14.1
202301070230,Tai Mei Tuk,18.7,16.7
202301070230,Tai Mo Shan,11.2,10.7
202301070230,Tai Po,17.4,16.1
202301070230,Tate's Cairn,13.7,13.1
202301070230,The Peak,15.9,15.5
202301070230,Tseung Kwan O,18.0,17.3
202301070230,Tsing Yi,19.5,17.0
202301070230,Tsuen Wan Ho Koon,17.3,16.6
202301070230,Tsuen Wan Shing Mun Valley,17.3,14.6
202301070230,Tuen Mun,18.7,17.7
202301070230,Waglan Island,17.5,17.1
202301070230,Wetland Park,17.3,15.6
202301070230,Wong Chuk Hang,18.8,17.7
202301070230,Wong Tai Sin,19.0,18.5
202301070230,Yuen Long Park,17.6,15.8
