Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120550,Chek Lap Kok,27.5
202308120550,Cheung Chau,25.8
202308120550,Clear Water Bay,25.8
202308120550,Happy Valley,27.5
202308120550,HK Observatory,27.3
202308120550,HK Park,27.2
202308120550,Kai Tak Runway Park,27.4
202308120550,Kau Sai Chau,25.3
202308120550,King's Park,26.5
202308120550,Kowloon City,26.2
202308120550,Kwun Tong,26.7
202308120550,Lau Fau Shan,25.4
202308120550,Ngong Ping,22.6
202308120550,Pak Tam Chung,24.5
202308120550,Peng Chau,26.2
202308120550,Sai Kung,26.4
202308120550,Sha Tin,26.4
202308120550,Sham Shui Po,26.1
202308120550,Shau Kei Wan,26.5
202308120550,Shek Kong,25.7
202308120550,Sheung Shui,25.9
202308120550,Stanley,25.9
202308120550,Ta Kwu Ling,25.4
202308120550,Tai Lung,25.6
202308120550,Tai Mei Tuk,25.8
202308120550,Tai Mo Shan,21.0
202308120550,Tai Po,25.8
202308120550,Tate's Cairn,23.1
202308120550,The Peak,24.0
202308120550,Tseung Kwan O,25.9
202308120550,Tsing Yi,25.5
202308120550,Tsuen Wan Ho Koon,24.6
202308120550,Tsuen Wan Shing Mun Valley,25.1
202308120550,Tuen Mun,25.5
202308120550,Waglan Island,N/A
202308120550,Wetland Park,26.0
202308120550,Wong Chuk Hang,26.1
202308120550,Wong Tai Sin,26.2
202308120550,Yuen Long Park,25.3
