Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120300,Chek Lap Kok,27.2
202308120300,Cheung Chau,25.5
202308120300,Clear Water Bay,24.8
202308120300,Happy Valley,26.5
202308120300,HK Observatory,26.7
202308120300,HK Park,26.0
202308120300,Kai Tak Runway Park,27.0
202308120300,Kau Sai Chau,25.4
202308120300,King's Park,26.2
202308120300,Kowloon City,25.8
202308120300,Kwun Tong,25.8
202308120300,Lau Fau Shan,25.5
202308120300,Ngong Ping,22.9
202308120300,Pak Tam Chung,25.0
202308120300,Peng Chau,26.6
202308120300,Sai Kung,26.5
202308120300,Sha Tin,26.6
202308120300,Sham Shui Po,26.2
202308120300,Shau Kei Wan,25.8
202308120300,Shek Kong,26.6
202308120300,Sheung Shui,26.2
202308120300,Stanley,25.0
202308120300,Ta Kwu Ling,25.5
202308120300,Tai Lung,25.4
202308120300,Tai Mei Tuk,25.9
202308120300,Tai Mo Shan,20.9
202308120300,Tai Po,26.4
202308120300,Tate's Cairn,22.3
202308120300,The Peak,24.3
202308120300,Tseung Kwan O,25.4
202308120300,Tsing Yi,25.7
202308120300,Tsuen Wan Ho Koon,25.5
202308120300,Tsuen Wan Shing Mun Valley,25.8
202308120300,Tuen Mun,26.3
202308120300,Waglan Island,N/A
202308120300,Wetland Park,27.0
202308120300,Wong Chuk Hang,25.5
202308120300,Wong Tai Sin,25.7
202308120300,Yuen Long Park,26.7
