Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308062230,Chek Lap Kok,30.1
202308062230,Cheung Chau,28.2
202308062230,Clear Water Bay,28.1
202308062230,Happy Valley,29.5
202308062230,HK Observatory,30.0
202308062230,HK Park,29.4
202308062230,Kai Tak Runway Park,30.0
202308062230,Kau Sai Chau,28.3
202308062230,King's Park,29.1
202308062230,Kowloon City,29.1
202308062230,Kwun Tong,29.3
202308062230,Lau Fau Shan,29.3
202308062230,Ngong Ping,24.2
202308062230,Pak Tam Chung,25.9
202308062230,Peng Chau,28.4
202308062230,Sai Kung,30.0
202308062230,Sha Tin,29.8
202308062230,Sham Shui Po,29.3
202308062230,Shau Kei Wan,29.2
202308062230,Shek Kong,28.5
202308062230,Sheung Shui,29.4
202308062230,Stanley,29.1
202308062230,Ta Kwu Ling,27.4
202308062230,Tai Lung,26.7
202308062230,Tai Mei Tuk,28.3
202308062230,Tai Mo Shan,20.9
202308062230,Tai Po,29.0
202308062230,Tate's Cairn,24.3
202308062230,The Peak,26.1
202308062230,Tseung Kwan O,28.6
202308062230,Tsing Yi,29.0
202308062230,Tsuen Wan Ho Koon,27.3
202308062230,Tsuen Wan Shing Mun Valley,28.3
202308062230,Tuen Mun,29.3
202308062230,Waglan Island,29.1
202308062230,Wetland Park,28.3
202308062230,Wong Chuk Hang,29.4
202308062230,Wong Tai Sin,29.6
202308062230,Yuen Long Park,28.8
