Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091350,Chek Lap Kok,33.3
202308091350,Cheung Chau,33.0
202308091350,Clear Water Bay,30.7
202308091350,Happy Valley,33.6
202308091350,HK Observatory,31.7
202308091350,HK Park,31.1
202308091350,Kai Tak Runway Park,33.4
202308091350,Kau Sai Chau,33.7
202308091350,King's Park,31.9
202308091350,Kowloon City,31.9
202308091350,Kwun Tong,32.1
202308091350,Lau Fau Shan,31.8
202308091350,Ngong Ping,30.2
202308091350,Pak Tam Chung,33.1
202308091350,Peng Chau,32.1
202308091350,Sai Kung,33.1
202308091350,Sha Tin,33.3
202308091350,Sham Shui Po,32.1
202308091350,Shau Kei Wan,32.3
202308091350,Shek Kong,32.6
202308091350,Sheung Shui,35.2
202308091350,Stanley,31.5
202308091350,Ta Kwu Ling,34.7
202308091350,Tai Lung,34.0
202308091350,Tai Mei Tuk,34.6
202308091350,Tai Mo Shan,23.7
202308091350,Tai Po,34.4
202308091350,Tate's Cairn,29.0
202308091350,The Peak,29.8
202308091350,Tseung Kwan O,33.5
202308091350,Tsing Yi,31.8
202308091350,Tsuen Wan Ho Koon,31.3
202308091350,Tsuen Wan Shing Mun Valley,N/A
202308091350,Tuen Mun,31.8
202308091350,Waglan Island,33.9
202308091350,Wetland Park,33.0
202308091350,Wong Chuk Hang,32.7
202308091350,Wong Tai Sin,32.7
202308091350,Yuen Long Park,33.8
