Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101710,Chek Lap Kok,28.5
202308101710,Cheung Chau,25.8
202308101710,Clear Water Bay,26.4
202308101710,Happy Valley,28.4
202308101710,HK Observatory,27.9
202308101710,HK Park,26.7
202308101710,Kai Tak Runway Park,28.1
202308101710,Kau Sai Chau,27.6
202308101710,King's Park,27.6
202308101710,Kowloon City,27.8
202308101710,Kwun Tong,27.9
202308101710,Lau Fau Shan,27.1
202308101710,Ngong Ping,25.6
202308101710,Pak Tam Chung,28.1
202308101710,Peng Chau,27.0
202308101710,Sai Kung,28.8
202308101710,Sha Tin,29.2
202308101710,Sham Shui Po,28.2
202308101710,Shau Kei Wan,27.8
202308101710,Shek Kong,27.8
202308101710,Sheung Shui,27.6
202308101710,Stanley,27.0
202308101710,Ta Kwu Ling,27.7
202308101710,Tai Lung,27.8
202308101710,Tai Mei Tuk,28.4
202308101710,Tai Mo Shan,22.9
202308101710,Tai Po,28.9
202308101710,Tate's Cairn,24.7
202308101710,The Peak,25.0
202308101710,Tseung Kwan O,27.5
202308101710,Tsing Yi,27.7
202308101710,Tsuen Wan Ho Koon,26.7
202308101710,Tsuen Wan Shing Mun Valley,27.6
202308101710,Tuen Mun,27.3
202308101710,Waglan Island,N/A
202308101710,Wetland Park,27.8
202308101710,Wong Chuk Hang,27.5
202308101710,Wong Tai Sin,28.7
202308101710,Yuen Long Park,27.7
