Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071940,Chek Lap Kok,30.9
202308071940,Cheung Chau,28.3
202308071940,Clear Water Bay,27.9
202308071940,Happy Valley,30.1
202308071940,HK Observatory,30.2
202308071940,HK Park,29.5
202308071940,Kai Tak Runway Park,30.4
202308071940,Kau Sai Chau,28.5
202308071940,King's Park,29.4
202308071940,Kowloon City,29.3
202308071940,Kwun Tong,29.2
202308071940,Lau Fau Shan,29.5
202308071940,Ngong Ping,24.3
202308071940,Pak Tam Chung,27.1
202308071940,Peng Chau,28.6
202308071940,Sai Kung,30.0
202308071940,Sha Tin,30.0
202308071940,Sham Shui Po,29.6
202308071940,Shau Kei Wan,29.0
202308071940,Shek Kong,29.3
202308071940,Sheung Shui,29.7
202308071940,Stanley,29.0
202308071940,Ta Kwu Ling,28.8
202308071940,Tai Lung,27.9
202308071940,Tai Mei Tuk,28.5
202308071940,Tai Mo Shan,21.5
202308071940,Tai Po,29.8
202308071940,Tate's Cairn,24.8
202308071940,The Peak,26.0
202308071940,Tseung Kwan O,29.0
202308071940,Tsing Yi,29.2
202308071940,Tsuen Wan Ho Koon,N/A
202308071940,Tsuen Wan Shing Mun Valley,28.4
202308071940,Tuen Mun,29.7
202308071940,Waglan Island,28.7
202308071940,Wetland Park,30.6
202308071940,Wong Chuk Hang,29.4
202308071940,Wong Tai Sin,30.3
202308071940,Yuen Long Park,29.9
