Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090030,Chek Lap Kok,18.3,18.1
202301090030,Cheung Chau,17.6,17.4
202301090030,Clear Water Bay,17.2,17.1
202301090030,Happy Valley,18.8,18.7
202301090030,HK Observatory,18.5,18.4
202301090030,HK Park,18.3,18.1
202301090030,Kai Tak Runway Park,18.5,18.4
202301090030,Kau Sai Chau,16.2,16.0
202301090030,King's Park,18.0,17.8
202301090030,Kowloon City,18.6,18.3
202301090030,Kwun Tong,18.1,17.9
202301090030,Lau Fau Shan,16.0,15.9
202301090030,Ngong Ping,14.5,14.3
202301090030,Pak Tam Chung,15.4,15.3
202301090030,Peng Chau,18.3,18.1
202301090030,Sai Kung,16.9,16.8
202301090030,Sha Tin,17.6,17.3
202301090030,Sham Shui Po,18.3,18.0
202301090030,Shau Kei Wan,17.4,17.3
202301090030,Shek Kong,18.0,17.5
202301090030,Sheung Shui,17.0,17.0
202301090030,Stanley,17.8,17.8
202301090030,Ta Kwu Ling,15.9,15.9
202301090030,Tai Lung,16.8,16.8
202301090030,Tai Mei Tuk,16.2,16.1
202301090030,Tai Mo Shan,11.9,11.4
202301090030,Tai Po,16.7,16.7
202301090030,Tate's Cairn,14.0,13.7
202301090030,The Peak,16.0,15.8
202301090030,Tseung Kwan O,17.4,17.2
202301090030,Tsing Yi,19.7,19.5
202301090030,Tsuen Wan Ho Koon,17.8,17.7
202301090030,Tsuen Wan Shing Mun Valley,18.8,18.7
202301090030,Tuen Mun,17.3,17.1
202301090030,Waglan Island,17.0,16.8
202301090030,Wetland Park,16.8,16.7
202301090030,Wong Chuk Hang,20.1,20.1
202301090030,Wong Tai Sin,19.9,19.8
202301090030,Yuen Long Park,16.7,16.5
