Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081630,Chek Lap Kok,32.3
202308081630,Cheung Chau,30.6
202308081630,Clear Water Bay,30.4
202308081630,Happy Valley,32.4
202308081630,HK Observatory,31.8
202308081630,HK Park,30.5
202308081630,Kai Tak Runway Park,32.5
202308081630,Kau Sai Chau,31.2
202308081630,King's Park,31.4
202308081630,Kowloon City,31.6
202308081630,Kwun Tong,31.1
202308081630,Lau Fau Shan,32.0
202308081630,Ngong Ping,N/A
202308081630,Pak Tam Chung,31.0
202308081630,Peng Chau,31.2
202308081630,Sai Kung,31.8
202308081630,Sha Tin,31.4
202308081630,Sham Shui Po,31.4
202308081630,Shau Kei Wan,30.2
202308081630,Shek Kong,31.5
202308081630,Sheung Shui,29.4
202308081630,Stanley,30.8
202308081630,Ta Kwu Ling,29.1
202308081630,Tai Lung,29.3
202308081630,Tai Mei Tuk,30.5
202308081630,Tai Mo Shan,23.7
202308081630,Tai Po,30.4
202308081630,Tate's Cairn,27.1
202308081630,The Peak,27.4
202308081630,Tseung Kwan O,31.9
202308081630,Tsing Yi,29.5
202308081630,Tsuen Wan Ho Koon,27.8
202308081630,Tsuen Wan Shing Mun Valley,30.8
202308081630,Tuen Mun,31.2
202308081630,Waglan Island,30.7
202308081630,Wetland Park,33.0
202308081630,Wong Chuk Hang,30.4
202308081630,Wong Tai Sin,32.9
202308081630,Yuen Long Park,32.5
