Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071840,Chek Lap Kok,31.5
202308071840,Cheung Chau,29.0
202308071840,Clear Water Bay,28.7
202308071840,Happy Valley,30.5
202308071840,HK Observatory,30.5
202308071840,HK Park,29.9
202308071840,Kai Tak Runway Park,31.1
202308071840,Kau Sai Chau,29.9
202308071840,King's Park,30.1
202308071840,Kowloon City,29.9
202308071840,Kwun Tong,30.0
202308071840,Lau Fau Shan,31.1
202308071840,Ngong Ping,24.6
202308071840,Pak Tam Chung,28.5
202308071840,Peng Chau,29.2
202308071840,Sai Kung,31.3
202308071840,Sha Tin,30.5
202308071840,Sham Shui Po,29.9
202308071840,Shau Kei Wan,29.7
202308071840,Shek Kong,30.6
202308071840,Sheung Shui,30.8
202308071840,Stanley,29.4
202308071840,Ta Kwu Ling,30.7
202308071840,Tai Lung,30.4
202308071840,Tai Mei Tuk,29.7
202308071840,Tai Mo Shan,22.3
202308071840,Tai Po,30.5
202308071840,Tate's Cairn,25.6
202308071840,The Peak,26.4
202308071840,Tseung Kwan O,29.6
202308071840,Tsing Yi,29.3
202308071840,Tsuen Wan Ho Koon,28.5
202308071840,Tsuen Wan Shing Mun Valley,29.8
202308071840,Tuen Mun,29.8
202308071840,Waglan Island,28.9
202308071840,Wetland Park,31.1
202308071840,Wong Chuk Hang,29.9
202308071840,Wong Tai Sin,31.3
202308071840,Yuen Long Park,30.5
