Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308122040,Chek Lap Kok,29.8
202308122040,Cheung Chau,27.0
202308122040,Clear Water Bay,27.8
202308122040,Happy Valley,29.2
202308122040,HK Observatory,29.4
202308122040,HK Park,28.7
202308122040,Kai Tak Runway Park,29.1
202308122040,Kau Sai Chau,27.8
202308122040,King's Park,28.6
202308122040,Kowloon City,28.4
202308122040,Kwun Tong,28.2
202308122040,Lau Fau Shan,27.6
202308122040,Ngong Ping,23.8
202308122040,Pak Tam Chung,26.2
202308122040,Peng Chau,28.4
202308122040,Sai Kung,29.2
202308122040,Sha Tin,28.8
202308122040,Sham Shui Po,28.2
202308122040,Shau Kei Wan,28.2
202308122040,Shek Kong,28.4
202308122040,Sheung Shui,28.7
202308122040,Stanley,28.4
202308122040,Ta Kwu Ling,27.2
202308122040,Tai Lung,27.1
202308122040,Tai Mei Tuk,27.9
202308122040,Tai Mo Shan,21.6
202308122040,Tai Po,28.6
202308122040,Tate's Cairn,24.0
202308122040,The Peak,25.6
202308122040,Tseung Kwan O,27.8
202308122040,Tsing Yi,27.9
202308122040,Tsuen Wan Ho Koon,26.8
202308122040,Tsuen Wan Shing Mun Valley,27.8
202308122040,Tuen Mun,28.3
202308122040,Waglan Island,N/A
202308122040,Wetland Park,28.2
202308122040,Wong Chuk Hang,28.7
202308122040,Wong Tai Sin,29.2
202308122040,Yuen Long Park,28.1
