Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111110,Chek Lap Kok,19.8,17.1
202301111110,Cheung Chau,16.9,15.4
202301111110,Clear Water Bay,17.5,16.2
202301111110,Happy Valley,19.4,17.1
202301111110,HK Observatory,18.1,17.0
202301111110,HK Park,17.9,16.5
202301111110,Kai Tak Runway Park,18.2,16.9
202301111110,Kau Sai Chau,17.6,16.2
202301111110,King's Park,18.0,16.4
202301111110,Kowloon City,18.1,16.1
202301111110,Kwun Tong,17.3,16.1
202301111110,Lau Fau Shan,18.8,16.2
202301111110,Ngong Ping,15.5,13.3
202301111110,Pak Tam Chung,17.6,16.2
202301111110,Peng Chau,18.3,16.9
202301111110,Sai Kung,18.0,16.8
202301111110,Sha Tin,19.0,17.4
202301111110,Sham Shui Po,19.0,16.7
202301111110,Shau Kei Wan,17.1,16.1
202301111110,Shek Kong,19.2,16.8
202301111110,Sheung Shui,18.2,16.5
202301111110,Stanley,17.8,16.3
202301111110,Ta Kwu Ling,18.0,16.2
202301111110,Tai Lung,19.0,16.6
202301111110,Tai Mei Tuk,17.8,16.3
202301111110,Tai Mo Shan,13.2,11.7
202301111110,Tai Po,18.1,16.6
202301111110,Tate's Cairn,13.9,13.1
202301111110,The Peak,15.1,14.0
202301111110,Tseung Kwan O,17.8,16.5
202301111110,Tsing Yi,19.6,17.1
202301111110,Tsuen Wan Ho Koon,17.5,15.6
202301111110,Tsuen Wan Shing Mun Valley,18.8,16.3
202301111110,Tuen Mun,18.6,16.8
202301111110,Waglan Island,17.3,15.9
202301111110,Wetland Park,19.4,16.8
202301111110,Wong Chuk Hang,18.8,17.0
202301111110,Wong Tai Sin,19.1,16.8
202301111110,Yuen Long Park,19.1,16.3
