Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100140,Chek Lap Kok,30.2
202308100140,Cheung Chau,28.3
202308100140,Clear Water Bay,28.1
202308100140,Happy Valley,30.0
202308100140,HK Observatory,29.7
202308100140,HK Park,29.6
202308100140,Kai Tak Runway Park,29.9
202308100140,Kau Sai Chau,28.4
202308100140,King's Park,29.2
202308100140,Kowloon City,28.8
202308100140,Kwun Tong,29.2
202308100140,Lau Fau Shan,28.9
202308100140,Ngong Ping,24.8
202308100140,Pak Tam Chung,25.6
202308100140,Peng Chau,28.7
202308100140,Sai Kung,29.8
202308100140,Sha Tin,29.7
202308100140,Sham Shui Po,29.0
202308100140,Shau Kei Wan,29.3
202308100140,Shek Kong,28.2
202308100140,Sheung Shui,28.8
202308100140,Stanley,29.1
202308100140,Ta Kwu Ling,26.6
202308100140,Tai Lung,26.5
202308100140,Tai Mei Tuk,28.4
202308100140,Tai Mo Shan,21.7
202308100140,Tai Po,28.5
202308100140,Tate's Cairn,24.8
202308100140,The Peak,26.1
202308100140,Tseung Kwan O,28.7
202308100140,Tsing Yi,29.0
202308100140,Tsuen Wan Ho Koon,27.8
202308100140,Tsuen Wan Shing Mun Valley,29.0
202308100140,Tuen Mun,29.3
202308100140,Waglan Island,28.6
202308100140,Wetland Park,29.7
202308100140,Wong Chuk Hang,29.5
202308100140,Wong Tai Sin,29.7
202308100140,Yuen Long Park,28.5
