Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091600,Chek Lap Kok,32.3
202308091600,Cheung Chau,31.8
202308091600,Clear Water Bay,31.7
202308091600,Happy Valley,33.0
202308091600,HK Observatory,32.0
202308091600,HK Park,31.0
202308091600,Kai Tak Runway Park,33.6
202308091600,Kau Sai Chau,32.8
202308091600,King's Park,31.9
202308091600,Kowloon City,32.2
202308091600,Kwun Tong,33.7
202308091600,Lau Fau Shan,33.7
202308091600,Ngong Ping,25.5
202308091600,Pak Tam Chung,32.3
202308091600,Peng Chau,32.1
202308091600,Sai Kung,33.9
202308091600,Sha Tin,32.8
202308091600,Sham Shui Po,30.9
202308091600,Shau Kei Wan,32.1
202308091600,Shek Kong,34.8
202308091600,Sheung Shui,35.5
202308091600,Stanley,31.7
202308091600,Ta Kwu Ling,34.8
202308091600,Tai Lung,34.5
202308091600,Tai Mei Tuk,33.0
202308091600,Tai Mo Shan,26.4
202308091600,Tai Po,33.6
202308091600,Tate's Cairn,30.0
202308091600,The Peak,28.2
202308091600,Tseung Kwan O,33.4
202308091600,Tsing Yi,30.3
202308091600,Tsuen Wan Ho Koon,30.5
202308091600,Tsuen Wan Shing Mun Valley,32.7
202308091600,Tuen Mun,31.9
202308091600,Waglan Island,31.9
202308091600,Wetland Park,34.7
202308091600,Wong Chuk Hang,31.5
202308091600,Wong Tai Sin,33.2
202308091600,Yuen Long Park,34.9
