Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308121440,Chek Lap Kok,29.8
202308121440,Cheung Chau,30.3
202308121440,Clear Water Bay,30.5
202308121440,Happy Valley,31.9
202308121440,HK Observatory,31.7
202308121440,HK Park,30.8
202308121440,Kai Tak Runway Park,32.0
202308121440,Kau Sai Chau,31.5
202308121440,King's Park,31.5
202308121440,Kowloon City,31.6
202308121440,Kwun Tong,31.0
202308121440,Lau Fau Shan,28.8
202308121440,Ngong Ping,25.3
202308121440,Pak Tam Chung,31.7
202308121440,Peng Chau,32.6
202308121440,Sai Kung,32.6
202308121440,Sha Tin,32.0
202308121440,Sham Shui Po,31.0
202308121440,Shau Kei Wan,30.3
202308121440,Shek Kong,28.1
202308121440,Sheung Shui,31.8
202308121440,Stanley,29.4
202308121440,Ta Kwu Ling,31.4
202308121440,Tai Lung,31.6
202308121440,Tai Mei Tuk,30.6
202308121440,Tai Mo Shan,22.1
202308121440,Tai Po,30.6
202308121440,Tate's Cairn,27.8
202308121440,The Peak,27.7
202308121440,Tseung Kwan O,30.9
202308121440,Tsing Yi,30.3
202308121440,Tsuen Wan Ho Koon,27.5
202308121440,Tsuen Wan Shing Mun Valley,29.7
202308121440,Tuen Mun,29.2
202308121440,Waglan Island,N/A
202308121440,Wetland Park,30.5
202308121440,Wong Chuk Hang,30.8
202308121440,Wong Tai Sin,32.3
202308121440,Yuen Long Park,31.9
