Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091020,Chek Lap Kok,31.3
202308091020,Cheung Chau,30.3
202308091020,Clear Water Bay,30.9
202308091020,Happy Valley,32.6
202308091020,HK Observatory,30.4
202308091020,HK Park,30.5
202308091020,Kai Tak Runway Park,32.1
202308091020,Kau Sai Chau,31.2
202308091020,King's Park,30.3
202308091020,Kowloon City,31.2
202308091020,Kwun Tong,31.4
202308091020,Lau Fau Shan,30.9
202308091020,Ngong Ping,27.5
202308091020,Pak Tam Chung,30.4
202308091020,Peng Chau,30.7
202308091020,Sai Kung,32.0
202308091020,Sha Tin,31.6
202308091020,Sham Shui Po,31.4
202308091020,Shau Kei Wan,31.2
202308091020,Shek Kong,31.4
202308091020,Sheung Shui,30.7
202308091020,Stanley,30.9
202308091020,Ta Kwu Ling,31.0
202308091020,Tai Lung,31.1
202308091020,Tai Mei Tuk,31.0
202308091020,Tai Mo Shan,23.0
202308091020,Tai Po,31.1
202308091020,Tate's Cairn,27.2
202308091020,The Peak,27.7
202308091020,Tseung Kwan O,31.3
202308091020,Tsing Yi,30.5
202308091020,Tsuen Wan Ho Koon,29.4
202308091020,Tsuen Wan Shing Mun Valley,N/A
202308091020,Tuen Mun,30.7
202308091020,Waglan Island,29.8
202308091020,Wetland Park,31.2
202308091020,Wong Chuk Hang,31.1
202308091020,Wong Tai Sin,32.1
202308091020,Yuen Long Park,31.0
