Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308090520,Chek Lap Kok,29.5
202308090520,Cheung Chau,27.7
202308090520,Clear Water Bay,27.4
202308090520,Happy Valley,28.8
202308090520,HK Observatory,28.8
202308090520,HK Park,28.4
202308090520,Kai Tak Runway Park,29.2
202308090520,Kau Sai Chau,26.0
202308090520,King's Park,28.1
202308090520,Kowloon City,28.1
202308090520,Kwun Tong,28.4
202308090520,Lau Fau Shan,28.1
202308090520,Ngong Ping,N/A
202308090520,Pak Tam Chung,23.8
202308090520,Peng Chau,27.0
202308090520,Sai Kung,27.4
202308090520,Sha Tin,28.2
202308090520,Sham Shui Po,28.2
202308090520,Shau Kei Wan,28.7
202308090520,Shek Kong,26.5
202308090520,Sheung Shui,26.0
202308090520,Stanley,28.3
202308090520,Ta Kwu Ling,24.9
202308090520,Tai Lung,25.2
202308090520,Tai Mei Tuk,27.0
202308090520,Tai Mo Shan,21.1
202308090520,Tai Po,26.3
202308090520,Tate's Cairn,23.8
202308090520,The Peak,25.3
202308090520,Tseung Kwan O,27.2
202308090520,Tsing Yi,26.8
202308090520,Tsuen Wan Ho Koon,26.4
202308090520,Tsuen Wan Shing Mun Valley,25.6
202308090520,Tuen Mun,28.9
202308090520,Waglan Island,28.2
202308090520,Wetland Park,28.8
202308090520,Wong Chuk Hang,28.3
202308090520,Wong Tai Sin,28.7
202308090520,Yuen Long Park,27.7
