Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301070940,Chek Lap Kok,20.1,17.4
202301070940,Cheung Chau,17.4,15.9
202301070940,Clear Water Bay,19.1,16.8
202301070940,Happy Valley,19.1,17.3
202301070940,HK Observatory,19.2,17.9
202301070940,HK Park,19.1,17.1
202301070940,Kai Tak Runway Park,19.2,18.1
202301070940,Kau Sai Chau,18.4,15.8
202301070940,King's Park,18.8,17.5
202301070940,Kowloon City,18.3,16.9
202301070940,Kwun Tong,17.9,16.8
202301070940,Lau Fau Shan,17.9,15.2
202301070940,Ngong Ping,14.8,12.3
202301070940,Pak Tam Chung,17.5,15.0
202301070940,Peng Chau,18.9,16.8
202301070940,Sai Kung,18.7,17.0
202301070940,Sha Tin,19.0,16.8
202301070940,Sham Shui Po,19.9,17.1
202301070940,Shau Kei Wan,18.8,17.1
202301070940,Shek Kong,18.0,14.3
202301070940,Sheung Shui,18.3,16.2
202301070940,Stanley,18.7,17.5
202301070940,Ta Kwu Ling,18.2,12.4
202301070940,Tai Lung,18.2,13.3
202301070940,Tai Mei Tuk,18.7,15.7
202301070940,Tai Mo Shan,13.8,10.7
202301070940,Tai Po,18.2,15.3
202301070940,Tate's Cairn,15.1,12.2
202301070940,The Peak,16.0,15.0
202301070940,Tseung Kwan O,18.1,16.2
202301070940,Tsing Yi,19.5,16.8
202301070940,Tsuen Wan Ho Koon,17.3,14.9
202301070940,Tsuen Wan Shing Mun Valley,19.2,14.4
202301070940,Tuen Mun,18.7,16.8
202301070940,Waglan Island,18.8,16.5
202301070940,Wetland Park,18.7,15.2
202301070940,Wong Chuk Hang,19.0,17.0
202301070940,Wong Tai Sin,19.0,17.4
202301070940,Yuen Long Park,18.2,15.3
