Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110640,Chek Lap Kok,27.6
202308110640,Cheung Chau,25.6
202308110640,Clear Water Bay,25.6
202308110640,Happy Valley,26.2
202308110640,HK Observatory,26.4
202308110640,HK Park,25.6
202308110640,Kai Tak Runway Park,26.7
202308110640,Kau Sai Chau,25.6
202308110640,King's Park,25.8
202308110640,Kowloon City,25.6
202308110640,Kwun Tong,25.9
202308110640,Lau Fau Shan,26.9
202308110640,Ngong Ping,23.1
202308110640,Pak Tam Chung,25.0
202308110640,Peng Chau,26.1
202308110640,Sai Kung,26.8
202308110640,Sha Tin,26.8
202308110640,Sham Shui Po,25.8
202308110640,Shau Kei Wan,26.6
202308110640,Shek Kong,26.6
202308110640,Sheung Shui,26.8
202308110640,Stanley,25.6
202308110640,Ta Kwu Ling,26.0
202308110640,Tai Lung,26.2
202308110640,Tai Mei Tuk,26.7
202308110640,Tai Mo Shan,21.0
202308110640,Tai Po,26.8
202308110640,Tate's Cairn,22.8
202308110640,The Peak,24.2
202308110640,Tseung Kwan O,25.6
202308110640,Tsing Yi,25.6
202308110640,Tsuen Wan Ho Koon,25.9
202308110640,Tsuen Wan Shing Mun Valley,25.5
202308110640,Tuen Mun,26.4
202308110640,Waglan Island,N/A
202308110640,Wetland Park,26.8
202308110640,Wong Chuk Hang,25.9
202308110640,Wong Tai Sin,25.8
202308110640,Yuen Long Park,26.2
