Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070050,Chek Lap Kok,30.1
202308070050,Cheung Chau,28.3
202308070050,Clear Water Bay,27.9
202308070050,Happy Valley,29.9
202308070050,HK Observatory,29.7
202308070050,HK Park,29.5
202308070050,Kai Tak Runway Park,29.9
202308070050,Kau Sai Chau,28.3
202308070050,King's Park,28.9
202308070050,Kowloon City,29.1
202308070050,Kwun Tong,29.3
202308070050,Lau Fau Shan,29.0
202308070050,Ngong Ping,24.5
202308070050,Pak Tam Chung,25.0
202308070050,Peng Chau,28.5
202308070050,Sai Kung,29.8
202308070050,Sha Tin,29.7
202308070050,Sham Shui Po,29.5
202308070050,Shau Kei Wan,29.0
202308070050,Shek Kong,27.9
202308070050,Sheung Shui,28.5
202308070050,Stanley,28.9
202308070050,Ta Kwu Ling,26.5
202308070050,Tai Lung,25.9
202308070050,Tai Mei Tuk,28.1
202308070050,Tai Mo Shan,22.0
202308070050,Tai Po,27.9
202308070050,Tate's Cairn,24.6
202308070050,The Peak,26.1
202308070050,Tseung Kwan O,28.9
202308070050,Tsing Yi,29.1
202308070050,Tsuen Wan Ho Koon,26.6
202308070050,Tsuen Wan Shing Mun Valley,27.8
202308070050,Tuen Mun,29.1
202308070050,Waglan Island,28.9
202308070050,Wetland Park,29.9
202308070050,Wong Chuk Hang,29.2
202308070050,Wong Tai Sin,29.8
202308070050,Yuen Long Park,29.3
