Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308061500,Chek Lap Kok,32.8
202308061500,Cheung Chau,32.8
202308061500,Clear Water Bay,31.4
202308061500,Happy Valley,31.3
202308061500,HK Observatory,32.4
202308061500,HK Park,31.5
202308061500,Kai Tak Runway Park,32.8
202308061500,Kau Sai Chau,31.6
202308061500,King's Park,32.2
202308061500,Kowloon City,32.6
202308061500,Kwun Tong,31.9
202308061500,Lau Fau Shan,33.5
202308061500,Ngong Ping,25.8
202308061500,Pak Tam Chung,32.9
202308061500,Peng Chau,33.0
202308061500,Sai Kung,33.3
202308061500,Sha Tin,32.7
202308061500,Sham Shui Po,32.2
202308061500,Shau Kei Wan,31.1
202308061500,Shek Kong,34.3
202308061500,Sheung Shui,35.3
202308061500,Stanley,31.4
202308061500,Ta Kwu Ling,32.7
202308061500,Tai Lung,33.2
202308061500,Tai Mei Tuk,31.4
202308061500,Tai Mo Shan,24.2
202308061500,Tai Po,33.2
202308061500,Tate's Cairn,27.9
202308061500,The Peak,28.6
202308061500,Tseung Kwan O,31.1
202308061500,Tsing Yi,31.8
202308061500,Tsuen Wan Ho Koon,30.0
202308061500,Tsuen Wan Shing Mun Valley,31.9
202308061500,Tuen Mun,32.0
202308061500,Waglan Island,31.6
202308061500,Wetland Park,33.4
202308061500,Wong Chuk Hang,31.6
202308061500,Wong Tai Sin,33.2
202308061500,Yuen Long Park,33.8
