Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100730,Chek Lap Kok,30.1
202308100730,Cheung Chau,26.7
202308100730,Clear Water Bay,27.7
202308100730,Happy Valley,27.2
202308100730,HK Observatory,28.7
202308100730,HK Park,26.3
202308100730,Kai Tak Runway Park,29.3
202308100730,Kau Sai Chau,28.3
202308100730,King's Park,28.7
202308100730,Kowloon City,28.4
202308100730,Kwun Tong,28.9
202308100730,Lau Fau Shan,29.1
202308100730,Ngong Ping,24.6
202308100730,Pak Tam Chung,26.5
202308100730,Peng Chau,27.7
202308100730,Sai Kung,29.1
202308100730,Sha Tin,29.3
202308100730,Sham Shui Po,28.4
202308100730,Shau Kei Wan,28.5
202308100730,Shek Kong,28.8
202308100730,Sheung Shui,28.5
202308100730,Stanley,26.1
202308100730,Ta Kwu Ling,28.0
202308100730,Tai Lung,28.2
202308100730,Tai Mei Tuk,28.9
202308100730,Tai Mo Shan,22.5
202308100730,Tai Po,28.8
202308100730,Tate's Cairn,24.7
202308100730,The Peak,25.4
202308100730,Tseung Kwan O,28.4
202308100730,Tsing Yi,27.4
202308100730,Tsuen Wan Ho Koon,27.5
202308100730,Tsuen Wan Shing Mun Valley,27.9
202308100730,Tuen Mun,29.2
202308100730,Waglan Island,26.9
202308100730,Wetland Park,29.4
202308100730,Wong Chuk Hang,26.1
202308100730,Wong Tai Sin,29.0
202308100730,Yuen Long Park,28.7
