Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308062030,Chek Lap Kok,30.4
202308062030,Cheung Chau,28.3
202308062030,Clear Water Bay,28.3
202308062030,Happy Valley,30.0
202308062030,HK Observatory,30.3
202308062030,HK Park,29.7
202308062030,Kai Tak Runway Park,30.2
202308062030,Kau Sai Chau,29.0
202308062030,King's Park,29.5
202308062030,Kowloon City,29.5
202308062030,Kwun Tong,29.3
202308062030,Lau Fau Shan,29.4
202308062030,Ngong Ping,24.5
202308062030,Pak Tam Chung,27.3
202308062030,Peng Chau,28.8
202308062030,Sai Kung,30.4
202308062030,Sha Tin,30.0
202308062030,Sham Shui Po,29.4
202308062030,Shau Kei Wan,29.4
202308062030,Shek Kong,29.6
202308062030,Sheung Shui,30.4
202308062030,Stanley,29.1
202308062030,Ta Kwu Ling,28.7
202308062030,Tai Lung,28.0
202308062030,Tai Mei Tuk,29.2
202308062030,Tai Mo Shan,21.6
202308062030,Tai Po,30.2
202308062030,Tate's Cairn,24.6
202308062030,The Peak,26.3
202308062030,Tseung Kwan O,29.2
202308062030,Tsing Yi,29.2
202308062030,Tsuen Wan Ho Koon,27.8
202308062030,Tsuen Wan Shing Mun Valley,29.1
202308062030,Tuen Mun,29.5
202308062030,Waglan Island,28.9
202308062030,Wetland Park,29.7
202308062030,Wong Chuk Hang,29.7
202308062030,Wong Tai Sin,30.3
202308062030,Yuen Long Park,29.6
