Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120010,Chek Lap Kok,19.1,18.9
202301120010,Cheung Chau,17.4,17.3
202301120010,Clear Water Bay,17.8,17.7
202301120010,Happy Valley,19.3,19.2
202301120010,HK Observatory,18.5,18.5
202301120010,HK Park,18.4,18.3
202301120010,Kai Tak Runway Park,18.4,18.3
202301120010,Kau Sai Chau,17.2,17.1
202301120010,King's Park,17.9,17.9
202301120010,Kowloon City,17.7,17.6
202301120010,Kwun Tong,17.4,17.4
202301120010,Lau Fau Shan,17.5,17.4
202301120010,Ngong Ping,14.6,14.5
202301120010,Pak Tam Chung,17.3,17.1
202301120010,Peng Chau,18.5,18.5
202301120010,Sai Kung,18.0,18.0
202301120010,Sha Tin,18.3,18.2
202301120010,Sham Shui Po,18.6,18.5
202301120010,Shau Kei Wan,17.9,17.9
202301120010,Shek Kong,18.3,18.2
202301120010,Sheung Shui,18.3,18.2
202301120010,Stanley,18.1,18.1
202301120010,Ta Kwu Ling,17.5,17.5
202301120010,Tai Lung,18.3,18.2
202301120010,Tai Mei Tuk,17.3,17.3
202301120010,Tai Mo Shan,12.3,12.1
202301120010,Tai Po,18.2,18.1
202301120010,Tate's Cairn,13.9,13.8
202301120010,The Peak,15.3,15.3
202301120010,Tseung Kwan O,17.8,17.8
202301120010,Tsing Yi,19.0,18.9
202301120010,Tsuen Wan Ho Koon,17.3,17.2
202301120010,Tsuen Wan Shing Mun Valley,18.1,18.0
202301120010,Tuen Mun,18.5,18.5
202301120010,Waglan Island,17.9,17.7
202301120010,Wetland Park,18.5,18.5
202301120010,Wong Chuk Hang,19.0,18.9
202301120010,Wong Tai Sin,18.5,18.3
202301120010,Yuen Long Park,18.5,18.4
