Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301070140,Chek Lap Kok,20.1,19.1
202301070140,Cheung Chau,17.1,16.7
202301070140,Clear Water Bay,18.2,17.7
202301070140,Happy Valley,19.1,17.7
202301070140,HK Observatory,19.2,18.9
202301070140,HK Park,19.1,18.0
202301070140,Kai Tak Runway Park,19.1,18.9
202301070140,Kau Sai Chau,17.8,17.3
202301070140,King's Park,18.8,18.5
202301070140,Kowloon City,18.3,18.0
202301070140,Kwun Tong,17.9,17.4
202301070140,Lau Fau Shan,17.9,17.3
202301070140,Ngong Ping,13.7,13.3
202301070140,Pak Tam Chung,17.1,16.6
202301070140,Peng Chau,18.1,17.9
202301070140,Sai Kung,18.7,18.3
202301070140,Sha Tin,19.0,18.4
202301070140,Sham Shui Po,18.8,18.2
202301070140,Shau Kei Wan,18.8,18.1
202301070140,Shek Kong,16.0,15.7
202301070140,Sheung Shui,18.3,17.3
202301070140,Stanley,18.7,18.3
202301070140,Ta Kwu Ling,18.2,15.8
202301070140,Tai Lung,17.1,14.9
202301070140,Tai Mei Tuk,18.7,17.1
202301070140,Tai Mo Shan,11.2,10.7
202301070140,Tai Po,17.4,17.1
202301070140,Tate's Cairn,13.7,13.3
202301070140,The Peak,15.9,15.6
202301070140,Tseung Kwan O,17.9,17.3
202301070140,Tsing Yi,19.5,17.2
202301070140,Tsuen Wan Ho Koon,17.3,16.9
202301070140,Tsuen Wan Shing Mun Valley,17.3,15.4
202301070140,Tuen Mun,18.7,18.2
202301070140,Waglan Island,17.5,17.2
202301070140,Wetland Park,17.3,16.7
202301070140,Wong Chuk Hang,18.8,17.9
202301070140,Wong Tai Sin,19.0,18.8
202301070140,Yuen Long Park,17.6,16.3
