Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141010,Chek Lap Kok,24.2,21.0
202301141010,Cheung Chau,22.7,19.9
202301141010,Clear Water Bay,22.5,19.8
202301141010,Happy Valley,24.7,22.1
202301141010,HK Observatory,23.6,21.8
202301141010,HK Park,23.4,21.2
202301141010,Kai Tak Runway Park,23.1,20.7
202301141010,Kau Sai Chau,24.5,19.8
202301141010,King's Park,23.6,21.6
202301141010,Kowloon City,23.6,21.2
202301141010,Kwun Tong,24.3,21.3
202301141010,Lau Fau Shan,22.5,20.3
202301141010,Ngong Ping,19.6,18.8
202301141010,Pak Tam Chung,22.9,18.3
202301141010,Peng Chau,23.1,20.5
202301141010,Sai Kung,22.0,20.1
202301141010,Sha Tin,22.8,21.3
202301141010,Sham Shui Po,23.9,21.1
202301141010,Shau Kei Wan,23.1,21.2
202301141010,Shek Kong,24.4,20.0
202301141010,Sheung Shui,22.5,20.1
202301141010,Stanley,22.4,20.4
202301141010,Ta Kwu Ling,24.1,18.7
202301141010,Tai Lung,24.6,20.2
202301141010,Tai Mei Tuk,22.4,20.0
202301141010,Tai Mo Shan,17.9,16.6
202301141010,Tai Po,22.1,19.9
202301141010,Tate's Cairn,19.6,18.9
202301141010,The Peak,20.8,19.9
202301141010,Tseung Kwan O,24.1,20.9
202301141010,Tsing Yi,23.6,21.1
202301141010,Tsuen Wan Ho Koon,21.7,19.6
202301141010,Tsuen Wan Shing Mun Valley,22.7,19.9
202301141010,Tuen Mun,23.3,20.9
202301141010,Waglan Island,21.5,19.7
202301141010,Wetland Park,24.7,20.0
202301141010,Wong Chuk Hang,23.4,21.5
202301141010,Wong Tai Sin,23.4,21.6
202301141010,Yuen Long Park,25.0,20.3
