Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111450,Chek Lap Kok,21.1,17.1
202301111450,Cheung Chau,18.2,15.4
202301111450,Clear Water Bay,18.1,16.2
202301111450,Happy Valley,20.3,17.1
202301111450,HK Observatory,19.1,17.0
202301111450,HK Park,18.9,16.5
202301111450,Kai Tak Runway Park,19.2,16.9
202301111450,Kau Sai Chau,18.9,16.2
202301111450,King's Park,19.3,16.4
202301111450,Kowloon City,20.1,16.1
202301111450,Kwun Tong,18.6,16.1
202301111450,Lau Fau Shan,20.1,16.2
202301111450,Ngong Ping,16.8,13.3
202301111450,Pak Tam Chung,19.1,16.2
202301111450,Peng Chau,18.9,16.9
202301111450,Sai Kung,19.6,16.8
202301111450,Sha Tin,19.8,17.4
202301111450,Sham Shui Po,20.4,16.7
202301111450,Shau Kei Wan,18.1,16.1
202301111450,Shek Kong,20.6,16.8
202301111450,Sheung Shui,18.7,16.5
202301111450,Stanley,18.8,16.3
202301111450,Ta Kwu Ling,19.0,16.2
202301111450,Tai Lung,19.6,16.6
202301111450,Tai Mei Tuk,18.6,16.3
202301111450,Tai Mo Shan,13.6,11.7
202301111450,Tai Po,19.1,16.6
202301111450,Tate's Cairn,13.9,13.1
202301111450,The Peak,16.1,14.0
202301111450,Tseung Kwan O,18.9,16.5
202301111450,Tsing Yi,20.4,17.1
202301111450,Tsuen Wan Ho Koon,18.9,15.6
202301111450,Tsuen Wan Shing Mun Valley,20.1,16.3
202301111450,Tuen Mun,19.1,16.8
202301111450,Waglan Island,17.7,15.9
202301111450,Wetland Park,20.1,16.8
202301111450,Wong Chuk Hang,19.7,17.0
202301111450,Wong Tai Sin,20.3,16.8
202301111450,Yuen Long Park,20.1,16.3
