Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060450,Chek Lap Kok,29.7
202308060450,Cheung Chau,28.0
202308060450,Clear Water Bay,27.6
202308060450,Happy Valley,29.7
202308060450,HK Observatory,29.4
202308060450,HK Park,29.4
202308060450,Kai Tak Runway Park,29.6
202308060450,Kau Sai Chau,28.4
202308060450,King's Park,28.7
202308060450,Kowloon City,28.5
202308060450,Kwun Tong,28.7
202308060450,Lau Fau Shan,28.4
202308060450,Ngong Ping,24.4
202308060450,Pak Tam Chung,25.6
202308060450,Peng Chau,28.2
202308060450,Sai Kung,29.7
202308060450,Sha Tin,29.0
202308060450,Sham Shui Po,29.0
202308060450,Shau Kei Wan,29.2
202308060450,Shek Kong,28.5
202308060450,Sheung Shui,28.8
202308060450,Stanley,28.6
202308060450,Ta Kwu Ling,27.5
202308060450,Tai Lung,26.6
202308060450,Tai Mei Tuk,28.3
202308060450,Tai Mo Shan,22.2
202308060450,Tai Po,27.5
202308060450,Tate's Cairn,24.7
202308060450,The Peak,25.9
202308060450,Tseung Kwan O,28.3
202308060450,Tsing Yi,27.5
202308060450,Tsuen Wan Ho Koon,27.1
202308060450,Tsuen Wan Shing Mun Valley,27.1
202308060450,Tuen Mun,28.8
202308060450,Waglan Island,28.5
202308060450,Wetland Park,29.1
202308060450,Wong Chuk Hang,29.3
202308060450,Wong Tai Sin,29.3
202308060450,Yuen Long Park,28.7
