Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308082250,Chek Lap Kok,30.0
202308082250,Cheung Chau,27.9
202308082250,Clear Water Bay,27.5
202308082250,Happy Valley,29.6
202308082250,HK Observatory,29.6
202308082250,HK Park,29.2
202308082250,Kai Tak Runway Park,29.6
202308082250,Kau Sai Chau,26.7
202308082250,King's Park,29.1
202308082250,Kowloon City,28.9
202308082250,Kwun Tong,28.7
202308082250,Lau Fau Shan,28.6
202308082250,Ngong Ping,N/A
202308082250,Pak Tam Chung,24.8
202308082250,Peng Chau,28.2
202308082250,Sai Kung,28.5
202308082250,Sha Tin,29.4
202308082250,Sham Shui Po,29.1
202308082250,Shau Kei Wan,28.9
202308082250,Shek Kong,27.9
202308082250,Sheung Shui,26.8
202308082250,Stanley,28.9
202308082250,Ta Kwu Ling,26.1
202308082250,Tai Lung,25.8
202308082250,Tai Mei Tuk,28.4
202308082250,Tai Mo Shan,20.9
202308082250,Tai Po,28.1
202308082250,Tate's Cairn,24.4
202308082250,The Peak,26.0
202308082250,Tseung Kwan O,28.5
202308082250,Tsing Yi,28.4
202308082250,Tsuen Wan Ho Koon,26.3
202308082250,Tsuen Wan Shing Mun Valley,N/A
202308082250,Tuen Mun,28.4
202308082250,Waglan Island,28.3
202308082250,Wetland Park,28.8
202308082250,Wong Chuk Hang,28.9
202308082250,Wong Tai Sin,29.7
202308082250,Yuen Long Park,28.5
