Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101610,Chek Lap Kok,27.5
202308101610,Cheung Chau,25.8
202308101610,Clear Water Bay,26.1
202308101610,Happy Valley,28.0
202308101610,HK Observatory,28.2
202308101610,HK Park,26.5
202308101610,Kai Tak Runway Park,28.6
202308101610,Kau Sai Chau,27.5
202308101610,King's Park,27.6
202308101610,Kowloon City,27.8
202308101610,Kwun Tong,27.8
202308101610,Lau Fau Shan,26.8
202308101610,Ngong Ping,23.7
202308101610,Pak Tam Chung,28.2
202308101610,Peng Chau,27.4
202308101610,Sai Kung,28.3
202308101610,Sha Tin,29.3
202308101610,Sham Shui Po,28.0
202308101610,Shau Kei Wan,27.2
202308101610,Shek Kong,27.2
202308101610,Sheung Shui,27.4
202308101610,Stanley,26.3
202308101610,Ta Kwu Ling,27.2
202308101610,Tai Lung,27.3
202308101610,Tai Mei Tuk,28.5
202308101610,Tai Mo Shan,21.6
202308101610,Tai Po,28.5
202308101610,Tate's Cairn,24.7
202308101610,The Peak,24.7
202308101610,Tseung Kwan O,27.3
202308101610,Tsing Yi,27.5
202308101610,Tsuen Wan Ho Koon,26.3
202308101610,Tsuen Wan Shing Mun Valley,27.3
202308101610,Tuen Mun,27.0
202308101610,Waglan Island,N/A
202308101610,Wetland Park,27.8
202308101610,Wong Chuk Hang,27.0
202308101610,Wong Tai Sin,28.8
202308101610,Yuen Long Park,27.5
