Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301041050,Chek Lap Kok,17.3,15.5
202301041050,Cheung Chau,17.2,14.2
202301041050,Clear Water Bay,16.3,13.7
202301041050,Happy Valley,18.2,16.4
202301041050,HK Observatory,17.3,15.8
202301041050,HK Park,17.0,15.8
202301041050,Kai Tak Runway Park,17.7,15.9
202301041050,Kau Sai Chau,17.2,13.8
202301041050,King's Park,17.6,15.2
202301041050,Kowloon City,N/A /
202301041050,Kwun Tong,16.2,14.4
202301041050,Lau Fau Shan,16.4,14.3
202301041050,Ngong Ping,11.5 /
202301041050,Pak Tam Chung,16.2,12.1
202301041050,Peng Chau,16.8,15.1
202301041050,Sai Kung,16.2,14.9
202301041050,Sha Tin,16.7,15.1
202301041050,Sham Shui Po,17.3,15.1
202301041050,Shau Kei Wan,16.9,14.9
202301041050,Shek Kong,16.0,14.3
202301041050,Sheung Shui,16.1,14.6
202301041050,Stanley,17.0,15.2
202301041050,Ta Kwu Ling,15.5,13.5
202301041050,Tai Lung,16.2,13.4
202301041050,Tai Mei Tuk,16.6,14.2
202301041050,Tai Mo Shan,10.5 /
202301041050,Tai Po,16.5,14.1
202301041050,Tate's Cairn,12.1,10.2
202301041050,The Peak,13.9,12.1
202301041050,Tseung Kwan O,17.4,14.9
202301041050,Tsing Yi,17.6,15.9
202301041050,Tsuen Wan Ho Koon,15.8,13.4
202301041050,Tsuen Wan Shing Mun Valley,16.8,13.7
202301041050,Tuen Mun,16.4,15.1
202301041050,Waglan Island,16.7,15.3
202301041050,Wetland Park,17.0,15.0
202301041050,Wong Chuk Hang,17.5,16.0
202301041050,Wong Tai Sin,17.8,15.3
202301041050,Yuen Long Park,16.3,14.4
