Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308061740,Chek Lap Kok,31.8
202308061740,Cheung Chau,30.0
202308061740,Clear Water Bay,29.9
202308061740,Happy Valley,30.7
202308061740,HK Observatory,31.6
202308061740,HK Park,30.4
202308061740,Kai Tak Runway Park,31.5
202308061740,Kau Sai Chau,30.7
202308061740,King's Park,31.3
202308061740,Kowloon City,31.3
202308061740,Kwun Tong,30.9
202308061740,Lau Fau Shan,32.2
202308061740,Ngong Ping,25.5
202308061740,Pak Tam Chung,30.7
202308061740,Peng Chau,30.6
202308061740,Sai Kung,32.2
202308061740,Sha Tin,31.4
202308061740,Sham Shui Po,31.1
202308061740,Shau Kei Wan,29.9
202308061740,Shek Kong,32.3
202308061740,Sheung Shui,32.9
202308061740,Stanley,30.3
202308061740,Ta Kwu Ling,32.3
202308061740,Tai Lung,32.5
202308061740,Tai Mei Tuk,30.2
202308061740,Tai Mo Shan,22.6
202308061740,Tai Po,31.7
202308061740,Tate's Cairn,26.5
202308061740,The Peak,27.5
202308061740,Tseung Kwan O,30.2
202308061740,Tsing Yi,30.1
202308061740,Tsuen Wan Ho Koon,29.5
202308061740,Tsuen Wan Shing Mun Valley,30.6
202308061740,Tuen Mun,30.4
202308061740,Waglan Island,30.0
202308061740,Wetland Park,32.4
202308061740,Wong Chuk Hang,30.7
202308061740,Wong Tai Sin,32.4
202308061740,Yuen Long Park,31.8
