Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090750,Chek Lap Kok,19.8,17.8
202301090750,Cheung Chau,18.1,17.4
202301090750,Clear Water Bay,18.1,17.1
202301090750,Happy Valley,19.4,18.5
202301090750,HK Observatory,19.1,18.2
202301090750,HK Park,18.7,18.0
202301090750,Kai Tak Runway Park,19.0,18.0
202301090750,Kau Sai Chau,17.5,16.0
202301090750,King's Park,18.7,17.7
202301090750,Kowloon City,18.8,17.6
202301090750,Kwun Tong,18.6,17.3
202301090750,Lau Fau Shan,17.4,15.9
202301090750,Ngong Ping,15.8,13.8
202301090750,Pak Tam Chung,15.6,15.1
202301090750,Peng Chau,18.8,17.8
202301090750,Sai Kung,18.5,16.8
202301090750,Sha Tin,18.0,17.0
202301090750,Sham Shui Po,18.9,18.0
202301090750,Shau Kei Wan,18.2,17.2
202301090750,Shek Kong,19.1,17.0
202301090750,Sheung Shui,18.0,17.0
202301090750,Stanley,18.5,17.6
202301090750,Ta Kwu Ling,17.7,15.9
202301090750,Tai Lung,18.4,16.5
202301090750,Tai Mei Tuk,17.6,16.1
202301090750,Tai Mo Shan,13.3,10.7
202301090750,Tai Po,17.8,16.7
202301090750,Tate's Cairn,14.1,12.5
202301090750,The Peak,16.5,15.1
202301090750,Tseung Kwan O,18.2,17.1
202301090750,Tsing Yi,19.9,18.9
202301090750,Tsuen Wan Ho Koon,17.9,16.9
202301090750,Tsuen Wan Shing Mun Valley,18.8,18.0
202301090750,Tuen Mun,18.1,17.1
202301090750,Waglan Island,17.4,16.8
202301090750,Wetland Park,18.0,16.7
202301090750,Wong Chuk Hang,20.1,18.8
202301090750,Wong Tai Sin,20.1,18.3
202301090750,Yuen Long Park,17.6,16.5
