Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301010550,Chek Lap Kok,16.1,13.5
202301010550,Cheung Chau,14.5,12.9
202301010550,Clear Water Bay,15.5,13.2
202301010550,Happy Valley,16.7,15.4
202301010550,HK Observatory,16.3,14.7
202301010550,HK Park,16.0,14.7
202301010550,Kai Tak Runway Park,16.5,14.7
202301010550,Kau Sai Chau,14.1,12.2
202301010550,King's Park,15.6,13.9
202301010550,Kowloon City,15.0,13.3
202301010550,Kwun Tong,15.8,13.3
202301010550,Lau Fau Shan,13.5,11.6
202301010550,Ngong Ping,10.4 /
202301010550,Pak Tam Chung,13.0,10.8
202301010550,Peng Chau,15.3,13.2
202301010550,Sai Kung,15.3,13.0
202301010550,Sha Tin,15.4,13.3
202301010550,Sham Shui Po,15.4,13.8
202301010550,Shau Kei Wan,15.6,14.0
202301010550,Shek Kong,12.6,11.2
202301010550,Sheung Shui,13.2,12.0
202301010550,Stanley,16.3,14.5
202301010550,Ta Kwu Ling,10.9 /
202301010550,Tai Lung,12.1,10.3
202301010550,Tai Mei Tuk,14.5,12.5
202301010550,Tai Mo Shan,10.4 /
202301010550,Tai Po,14.0,12.0
202301010550,Tate's Cairn,11.5 /
202301010550,The Peak,13.0,11.4
202301010550,Tseung Kwan O,15.2,13.5
202301010550,Tsing Yi,16.4,14.5
202301010550,Tsuen Wan Ho Koon,13.8,11.7
202301010550,Tsuen Wan Shing Mun Valley,14.5,11.6
202301010550,Tuen Mun,14.7,13.0
202301010550,Waglan Island,15.8,13.9
202301010550,Wetland Park,12.8,11.8
202301010550,Wong Chuk Hang,16.2,14.9
202301010550,Wong Tai Sin,15.6,14.0
202301010550,Yuen Long Park,13.5,11.9
