Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070810,Chek Lap Kok,30.3
202308070810,Cheung Chau,28.5
202308070810,Clear Water Bay,28.6
202308070810,Happy Valley,30.2
202308070810,HK Observatory,29.3
202308070810,HK Park,29.4
202308070810,Kai Tak Runway Park,30.0
202308070810,Kau Sai Chau,27.7
202308070810,King's Park,29.0
202308070810,Kowloon City,26.5
202308070810,Kwun Tong,29.3
202308070810,Lau Fau Shan,28.8
202308070810,Ngong Ping,24.2
202308070810,Pak Tam Chung,27.1
202308070810,Peng Chau,28.9
202308070810,Sai Kung,29.6
202308070810,Sha Tin,29.3
202308070810,Sham Shui Po,27.0
202308070810,Shau Kei Wan,28.6
202308070810,Shek Kong,30.6
202308070810,Sheung Shui,29.3
202308070810,Stanley,29.1
202308070810,Ta Kwu Ling,29.2
202308070810,Tai Lung,29.5
202308070810,Tai Mei Tuk,29.2
202308070810,Tai Mo Shan,21.4
202308070810,Tai Po,29.6
202308070810,Tate's Cairn,23.8
202308070810,The Peak,26.2
202308070810,Tseung Kwan O,28.5
202308070810,Tsing Yi,26.4
202308070810,Tsuen Wan Ho Koon,27.6
202308070810,Tsuen Wan Shing Mun Valley,27.7
202308070810,Tuen Mun,29.9
202308070810,Waglan Island,29.2
202308070810,Wetland Park,28.8
202308070810,Wong Chuk Hang,29.7
202308070810,Wong Tai Sin,28.5
202308070810,Yuen Long Park,29.8
