Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070000,Chek Lap Kok,30.5
202308070000,Cheung Chau,28.2
202308070000,Clear Water Bay,27.6
202308070000,Happy Valley,29.9
202308070000,HK Observatory,29.7
202308070000,HK Park,29.4
202308070000,Kai Tak Runway Park,30.0
202308070000,Kau Sai Chau,27.5
202308070000,King's Park,29.0
202308070000,Kowloon City,29.2
202308070000,Kwun Tong,29.4
202308070000,Lau Fau Shan,28.8
202308070000,Ngong Ping,24.4
202308070000,Pak Tam Chung,25.4
202308070000,Peng Chau,28.4
202308070000,Sai Kung,29.9
202308070000,Sha Tin,29.6
202308070000,Sham Shui Po,29.5
202308070000,Shau Kei Wan,29.2
202308070000,Shek Kong,27.9
202308070000,Sheung Shui,28.7
202308070000,Stanley,28.7
202308070000,Ta Kwu Ling,26.7
202308070000,Tai Lung,26.3
202308070000,Tai Mei Tuk,28.3
202308070000,Tai Mo Shan,21.5
202308070000,Tai Po,27.9
202308070000,Tate's Cairn,24.6
202308070000,The Peak,26.1
202308070000,Tseung Kwan O,29.2
202308070000,Tsing Yi,29.2
202308070000,Tsuen Wan Ho Koon,26.7
202308070000,Tsuen Wan Shing Mun Valley,28.2
202308070000,Tuen Mun,29.3
202308070000,Waglan Island,29.1
202308070000,Wetland Park,29.3
202308070000,Wong Chuk Hang,29.3
202308070000,Wong Tai Sin,29.8
202308070000,Yuen Long Park,28.9
