Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301100530,Chek Lap Kok,19.8,18.0
202301100530,Cheung Chau,17.6,16.8
202301100530,Clear Water Bay,17.4,17.0
202301100530,Happy Valley,18.8,18.2
202301100530,HK Observatory,18.7,18.2
202301100530,HK Park,18.4,17.6
202301100530,Kai Tak Runway Park,18.4,17.7
202301100530,Kau Sai Chau,17.5,16.5
202301100530,King's Park,18.0,17.5
202301100530,Kowloon City,18.0,17.4
202301100530,Kwun Tong,17.8,16.9
202301100530,Lau Fau Shan,17.8,16.7
202301100530,Ngong Ping,14.9,14.5
202301100530,Pak Tam Chung,16.9,16.4
202301100530,Peng Chau,18.8,18.0
202301100530,Sai Kung,18.0,17.6
202301100530,Sha Tin,18.4,18.0
202301100530,Sham Shui Po,18.6,17.9
202301100530,Shau Kei Wan,17.5,16.9
202301100530,Shek Kong,18.6,17.1
202301100530,Sheung Shui,18.3,16.7
202301100530,Stanley,17.6,17.2
202301100530,Ta Kwu Ling,17.7,16.4
202301100530,Tai Lung,18.5,16.7
202301100530,Tai Mei Tuk,17.7,17.1
202301100530,Tai Mo Shan,13.4,12.9
202301100530,Tai Po,17.9,17.3
202301100530,Tate's Cairn,14.6,14.1
202301100530,The Peak,15.6,15.3
202301100530,Tseung Kwan O,17.6,17.3
202301100530,Tsing Yi,19.3,18.4
202301100530,Tsuen Wan Ho Koon,18.0,17.1
202301100530,Tsuen Wan Shing Mun Valley,19.1,17.4
202301100530,Tuen Mun,18.8,17.5
202301100530,Waglan Island,16.9,16.5
202301100530,Wetland Park,18.4,17.3
202301100530,Wong Chuk Hang,18.9,18.3
202301100530,Wong Tai Sin,19.1,18.1
202301100530,Yuen Long Park,18.1,16.8
