Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060130,Chek Lap Kok,30.1
202308060130,Cheung Chau,28.3
202308060130,Clear Water Bay,28.1
202308060130,Happy Valley,30.1
202308060130,HK Observatory,29.7
202308060130,HK Park,29.4
202308060130,Kai Tak Runway Park,30.0
202308060130,Kau Sai Chau,29.1
202308060130,King's Park,29.1
202308060130,Kowloon City,28.9
202308060130,Kwun Tong,29.1
202308060130,Lau Fau Shan,28.9
202308060130,Ngong Ping,24.3
202308060130,Pak Tam Chung,28.0
202308060130,Peng Chau,28.9
202308060130,Sai Kung,30.3
202308060130,Sha Tin,29.7
202308060130,Sham Shui Po,29.4
202308060130,Shau Kei Wan,29.4
202308060130,Shek Kong,28.6
202308060130,Sheung Shui,29.8
202308060130,Stanley,29.1
202308060130,Ta Kwu Ling,27.3
202308060130,Tai Lung,26.8
202308060130,Tai Mei Tuk,28.5
202308060130,Tai Mo Shan,21.9
202308060130,Tai Po,28.3
202308060130,Tate's Cairn,25.0
202308060130,The Peak,26.1
202308060130,Tseung Kwan O,29.5
202308060130,Tsing Yi,29.3
202308060130,Tsuen Wan Ho Koon,27.1
202308060130,Tsuen Wan Shing Mun Valley,28.4
202308060130,Tuen Mun,29.4
202308060130,Waglan Island,28.8
202308060130,Wetland Park,29.6
202308060130,Wong Chuk Hang,29.7
202308060130,Wong Tai Sin,29.7
202308060130,Yuen Long Park,29.4
