Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111550,Chek Lap Kok,30.2
202308111550,Cheung Chau,27.5
202308111550,Clear Water Bay,28.5
202308111550,Happy Valley,30.3
202308111550,HK Observatory,29.3
202308111550,HK Park,28.6
202308111550,Kai Tak Runway Park,30.2
202308111550,Kau Sai Chau,29.2
202308111550,King's Park,29.5
202308111550,Kowloon City,29.2
202308111550,Kwun Tong,28.7
202308111550,Lau Fau Shan,30.2
202308111550,Ngong Ping,23.9
202308111550,Pak Tam Chung,29.2
202308111550,Peng Chau,30.0
202308111550,Sai Kung,31.3
202308111550,Sha Tin,29.8
202308111550,Sham Shui Po,29.3
202308111550,Shau Kei Wan,29.1
202308111550,Shek Kong,29.4
202308111550,Sheung Shui,30.4
202308111550,Stanley,28.4
202308111550,Ta Kwu Ling,30.2
202308111550,Tai Lung,29.8
202308111550,Tai Mei Tuk,29.3
202308111550,Tai Mo Shan,22.0
202308111550,Tai Po,30.4
202308111550,Tate's Cairn,24.7
202308111550,The Peak,25.5
202308111550,Tseung Kwan O,29.4
202308111550,Tsing Yi,29.1
202308111550,Tsuen Wan Ho Koon,27.4
202308111550,Tsuen Wan Shing Mun Valley,28.4
202308111550,Tuen Mun,29.7
202308111550,Waglan Island,N/A
202308111550,Wetland Park,30.8
202308111550,Wong Chuk Hang,28.8
202308111550,Wong Tai Sin,30.0
202308111550,Yuen Long Park,30.5
