Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301050440,Chek Lap Kok,18.0,16.9
202301050440,Cheung Chau,16.2,15.9
202301050440,Clear Water Bay,15.6,15.2
202301050440,Happy Valley,17.7,17.2
202301050440,HK Observatory,17.5,17.0
202301050440,HK Park,17.1,16.7
202301050440,Kai Tak Runway Park,17.4,16.8
202301050440,Kau Sai Chau,16.6,16.1
202301050440,King's Park,16.8,16.3
202301050440,Kowloon City,16.5,16.0
202301050440,Kwun Tong,16.3,15.6
202301050440,Lau Fau Shan,16.3,15.8
202301050440,Ngong Ping,12.2,12.0
202301050440,Pak Tam Chung,16.6,15.8
202301050440,Peng Chau,17.3,17.0
202301050440,Sai Kung,17.2,16.8
202301050440,Sha Tin,17.2,16.8
202301050440,Sham Shui Po,17.2,16.8
202301050440,Shau Kei Wan,16.7,16.3
202301050440,Shek Kong,17.0,16.1
202301050440,Sheung Shui,17.1,16.6
202301050440,Stanley,16.8,16.5
202301050440,Ta Kwu Ling,16.5,16.3
202301050440,Tai Lung,17.1,16.6
202301050440,Tai Mei Tuk,16.7,16.3
202301050440,Tai Mo Shan,10.7,10.1
202301050440,Tai Po,17.2,16.9
202301050440,Tate's Cairn,12.3,11.8
202301050440,The Peak,13.7,13.2
202301050440,Tseung Kwan O,17.0,16.5
202301050440,Tsing Yi,17.7,17.3
202301050440,Tsuen Wan Ho Koon,15.6,15.3
202301050440,Tsuen Wan Shing Mun Valley,16.7,16.4
202301050440,Tuen Mun,16.9,16.3
202301050440,Waglan Island,16.8,16.0
202301050440,Wetland Park,17.0,16.0
202301050440,Wong Chuk Hang,17.5,17.0
202301050440,Wong Tai Sin,17.2,16.6
202301050440,Yuen Long Park,16.5,15.6
