Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120650,Chek Lap Kok,27.7
202308120650,Cheung Chau,25.7
202308120650,Clear Water Bay,25.9
202308120650,Happy Valley,27.9
202308120650,HK Observatory,27.4
202308120650,HK Park,27.6
202308120650,Kai Tak Runway Park,27.7
202308120650,Kau Sai Chau,25.6
202308120650,King's Park,26.7
202308120650,Kowloon City,26.4
202308120650,Kwun Tong,26.9
202308120650,Lau Fau Shan,25.5
202308120650,Ngong Ping,22.7
202308120650,Pak Tam Chung,24.6
202308120650,Peng Chau,26.4
202308120650,Sai Kung,26.6
202308120650,Sha Tin,27.0
202308120650,Sham Shui Po,26.6
202308120650,Shau Kei Wan,27.0
202308120650,Shek Kong,25.8
202308120650,Sheung Shui,25.9
202308120650,Stanley,26.1
202308120650,Ta Kwu Ling,25.5
202308120650,Tai Lung,25.6
202308120650,Tai Mei Tuk,25.9
202308120650,Tai Mo Shan,20.8
202308120650,Tai Po,26.1
202308120650,Tate's Cairn,23.2
202308120650,The Peak,24.1
202308120650,Tseung Kwan O,26.2
202308120650,Tsing Yi,25.7
202308120650,Tsuen Wan Ho Koon,24.9
202308120650,Tsuen Wan Shing Mun Valley,25.3
202308120650,Tuen Mun,25.6
202308120650,Waglan Island,N/A
202308120650,Wetland Park,26.0
202308120650,Wong Chuk Hang,26.2
202308120650,Wong Tai Sin,26.3
202308120650,Yuen Long Park,25.5
