Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070650,Chek Lap Kok,29.7
202308070650,Cheung Chau,27.8
202308070650,Clear Water Bay,27.9
202308070650,Happy Valley,29.6
202308070650,HK Observatory,29.2
202308070650,HK Park,28.9
202308070650,Kai Tak Runway Park,29.5
202308070650,Kau Sai Chau,27.3
202308070650,King's Park,28.8
202308070650,Kowloon City,28.6
202308070650,Kwun Tong,28.9
202308070650,Lau Fau Shan,28.7
202308070650,Ngong Ping,24.2
202308070650,Pak Tam Chung,25.6
202308070650,Peng Chau,28.3
202308070650,Sai Kung,28.6
202308070650,Sha Tin,28.4
202308070650,Sham Shui Po,28.7
202308070650,Shau Kei Wan,28.6
202308070650,Shek Kong,27.9
202308070650,Sheung Shui,28.0
202308070650,Stanley,28.5
202308070650,Ta Kwu Ling,26.9
202308070650,Tai Lung,26.7
202308070650,Tai Mei Tuk,28.3
202308070650,Tai Mo Shan,20.9
202308070650,Tai Po,27.8
202308070650,Tate's Cairn,23.9
202308070650,The Peak,25.8
202308070650,Tseung Kwan O,27.8
202308070650,Tsing Yi,27.8
202308070650,Tsuen Wan Ho Koon,26.9
202308070650,Tsuen Wan Shing Mun Valley,27.2
202308070650,Tuen Mun,28.9
202308070650,Waglan Island,28.0
202308070650,Wetland Park,28.0
202308070650,Wong Chuk Hang,29.0
202308070650,Wong Tai Sin,28.5
202308070650,Yuen Long Park,28.1
