Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301101810,Chek Lap Kok,19.8,17.4
202301101810,Cheung Chau,17.6,16.4
202301101810,Clear Water Bay,17.8,16.6
202301101810,Happy Valley,19.4,18.0
202301101810,HK Observatory,19.0,17.6
202301101810,HK Park,18.4,17.2
202301101810,Kai Tak Runway Park,18.7,17.7
202301101810,Kau Sai Chau,17.5,16.4
202301101810,King's Park,18.7,17.2
202301101810,Kowloon City,18.6,16.6
202301101810,Kwun Tong,18.5,16.6
202301101810,Lau Fau Shan,18.4,16.5
202301101810,Ngong Ping,14.9,13.7
202301101810,Pak Tam Chung,17.3,16.3
202301101810,Peng Chau,18.8,17.0
202301101810,Sai Kung,18.1,17.1
202301101810,Sha Tin,18.8,17.6
202301101810,Sham Shui Po,19.1,17.1
202301101810,Shau Kei Wan,17.8,16.6
202301101810,Shek Kong,18.6,16.5
202301101810,Sheung Shui,18.5,16.7
202301101810,Stanley,18.6,17.0
202301101810,Ta Kwu Ling,18.5,16.4
202301101810,Tai Lung,18.5,16.6
202301101810,Tai Mei Tuk,18.3,16.7
202301101810,Tai Mo Shan,13.4,12.4
202301101810,Tai Po,18.2,16.9
202301101810,Tate's Cairn,15.2,13.5
202301101810,The Peak,16.2,14.9
202301101810,Tseung Kwan O,18.2,16.8
202301101810,Tsing Yi,19.5,17.8
202301101810,Tsuen Wan Ho Koon,18.0,16.2
202301101810,Tsuen Wan Shing Mun Valley,19.1,17.1
202301101810,Tuen Mun,18.8,16.9
202301101810,Waglan Island,17.6,16.3
202301101810,Wetland Park,18.6,17.1
202301101810,Wong Chuk Hang,19.2,17.7
202301101810,Wong Tai Sin,19.7,17.5
202301101810,Yuen Long Park,18.1,16.6
