Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308072310,Chek Lap Kok,30.1
202308072310,Cheung Chau,28.1
202308072310,Clear Water Bay,27.9
202308072310,Happy Valley,30.0
202308072310,HK Observatory,30.0
202308072310,HK Park,29.4
202308072310,Kai Tak Runway Park,30.1
202308072310,Kau Sai Chau,27.0
202308072310,King's Park,29.3
202308072310,Kowloon City,29.1
202308072310,Kwun Tong,29.1
202308072310,Lau Fau Shan,28.8
202308072310,Ngong Ping,23.9
202308072310,Pak Tam Chung,24.7
202308072310,Peng Chau,28.1
202308072310,Sai Kung,28.9
202308072310,Sha Tin,29.4
202308072310,Sham Shui Po,29.2
202308072310,Shau Kei Wan,29.1
202308072310,Shek Kong,27.9
202308072310,Sheung Shui,27.8
202308072310,Stanley,28.7
202308072310,Ta Kwu Ling,26.1
202308072310,Tai Lung,25.7
202308072310,Tai Mei Tuk,28.1
202308072310,Tai Mo Shan,21.2
202308072310,Tai Po,27.9
202308072310,Tate's Cairn,24.3
202308072310,The Peak,25.9
202308072310,Tseung Kwan O,27.3
202308072310,Tsing Yi,28.6
202308072310,Tsuen Wan Ho Koon,26.0
202308072310,Tsuen Wan Shing Mun Valley,27.3
202308072310,Tuen Mun,28.9
202308072310,Waglan Island,28.7
202308072310,Wetland Park,28.9
202308072310,Wong Chuk Hang,28.6
202308072310,Wong Tai Sin,29.7
202308072310,Yuen Long Park,28.4
