Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070920,Chek Lap Kok,31.1
202308070920,Cheung Chau,29.5
202308070920,Clear Water Bay,29.7
202308070920,Happy Valley,32.2
202308070920,HK Observatory,30.0
202308070920,HK Park,30.5
202308070920,Kai Tak Runway Park,31.8
202308070920,Kau Sai Chau,27.7
202308070920,King's Park,30.3
202308070920,Kowloon City,30.2
202308070920,Kwun Tong,30.9
202308070920,Lau Fau Shan,29.7
202308070920,Ngong Ping,25.0
202308070920,Pak Tam Chung,29.1
202308070920,Peng Chau,32.6
202308070920,Sai Kung,30.0
202308070920,Sha Tin,30.5
202308070920,Sham Shui Po,31.0
202308070920,Shau Kei Wan,29.7
202308070920,Shek Kong,30.3
202308070920,Sheung Shui,28.1
202308070920,Stanley,30.6
202308070920,Ta Kwu Ling,28.3
202308070920,Tai Lung,28.1
202308070920,Tai Mei Tuk,30.0
202308070920,Tai Mo Shan,22.1
202308070920,Tai Po,30.8
202308070920,Tate's Cairn,24.9
202308070920,The Peak,28.4
202308070920,Tseung Kwan O,29.7
202308070920,Tsing Yi,29.8
202308070920,Tsuen Wan Ho Koon,28.6
202308070920,Tsuen Wan Shing Mun Valley,29.7
202308070920,Tuen Mun,30.4
202308070920,Waglan Island,31.8
202308070920,Wetland Park,29.7
202308070920,Wong Chuk Hang,30.3
202308070920,Wong Tai Sin,30.9
202308070920,Yuen Long Park,30.3
