Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308061210,Chek Lap Kok,32.0
202308061210,Cheung Chau,30.3
202308061210,Clear Water Bay,30.1
202308061210,Happy Valley,32.0
202308061210,HK Observatory,31.0
202308061210,HK Park,30.9
202308061210,Kai Tak Runway Park,32.2
202308061210,Kau Sai Chau,32.0
202308061210,King's Park,31.4
202308061210,Kowloon City,31.7
202308061210,Kwun Tong,31.6
202308061210,Lau Fau Shan,31.6
202308061210,Ngong Ping,25.8
202308061210,Pak Tam Chung,30.8
202308061210,Peng Chau,33.1
202308061210,Sai Kung,33.0
202308061210,Sha Tin,31.3
202308061210,Sham Shui Po,31.9
202308061210,Shau Kei Wan,30.6
202308061210,Shek Kong,32.2
202308061210,Sheung Shui,32.0
202308061210,Stanley,30.8
202308061210,Ta Kwu Ling,30.8
202308061210,Tai Lung,32.4
202308061210,Tai Mei Tuk,29.4
202308061210,Tai Mo Shan,23.0
202308061210,Tai Po,30.5
202308061210,Tate's Cairn,27.4
202308061210,The Peak,28.1
202308061210,Tseung Kwan O,32.0
202308061210,Tsing Yi,31.5
202308061210,Tsuen Wan Ho Koon,28.0
202308061210,Tsuen Wan Shing Mun Valley,30.3
202308061210,Tuen Mun,30.5
202308061210,Waglan Island,31.2
202308061210,Wetland Park,31.3
202308061210,Wong Chuk Hang,31.0
202308061210,Wong Tai Sin,32.3
202308061210,Yuen Long Park,31.9
