Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100850,Chek Lap Kok,30.6
202308100850,Cheung Chau,28.0
202308100850,Clear Water Bay,28.5
202308100850,Happy Valley,29.2
202308100850,HK Observatory,29.6
202308100850,HK Park,27.2
202308100850,Kai Tak Runway Park,29.8
202308100850,Kau Sai Chau,30.1
202308100850,King's Park,29.3
202308100850,Kowloon City,29.6
202308100850,Kwun Tong,29.5
202308100850,Lau Fau Shan,30.6
202308100850,Ngong Ping,24.9
202308100850,Pak Tam Chung,28.7
202308100850,Peng Chau,28.4
202308100850,Sai Kung,30.2
202308100850,Sha Tin,30.3
202308100850,Sham Shui Po,29.4
202308100850,Shau Kei Wan,28.7
202308100850,Shek Kong,30.5
202308100850,Sheung Shui,30.3
202308100850,Stanley,28.1
202308100850,Ta Kwu Ling,29.1
202308100850,Tai Lung,30.6
202308100850,Tai Mei Tuk,30.0
202308100850,Tai Mo Shan,22.4
202308100850,Tai Po,30.1
202308100850,Tate's Cairn,25.9
202308100850,The Peak,26.0
202308100850,Tseung Kwan O,28.8
202308100850,Tsing Yi,28.5
202308100850,Tsuen Wan Ho Koon,28.0
202308100850,Tsuen Wan Shing Mun Valley,28.9
202308100850,Tuen Mun,29.7
202308100850,Waglan Island,28.5
202308100850,Wetland Park,31.0
202308100850,Wong Chuk Hang,27.6
202308100850,Wong Tai Sin,30.2
202308100850,Yuen Long Park,30.6
